ASN00041543,19970408,PRCP,0,,,a,
ASN00041543,19970409,PRCP,0,,,a,
ASN00041543,19970410,PRCP,0,,,a,
ASN00041543,19970411,PRCP,0,,,a,
ASN00041543,19970412,PRCP,0,,,a,
ASN00041543,19970413,PRCP,0,,,a,
ASN00041543,19970414,PRCP,0,,,a,
ASN00041543,19970415,PRCP,0,,,a,
ASN00041543,19970416,PRCP,0,,,a,
ASN00041543,19970417,PRCP,0,,,a,
ASN00041543,19970418,PRCP,0,,,a,
ASN00041543,19970419,PRCP,0,,,a,
ASN00041543,19970420,PRCP,0,,,a,
ASN00041543,19970421,PRCP,0,,,a,
ASN00041543,19970422,PRCP,0,,,a,
ASN00041543,19970423,PRCP,0,,,a,
ASN00041543,19970424,PRCP,0,,,a,
ASN00041543,19970425,PRCP,0,,,a,
ASN00041543,19970426,PRCP,0,,,a,
ASN00041543,19970427,PRCP,44,,,a,
ASN00041543,19970428,PRCP,0,,,a,
ASN00041543,19970429,PRCP,0,,,a,
ASN00041543,19970430,PRCP,0,,,a,
ASN00041543,19970501,PRCP,0,,,a,
ASN00041543,19970502,PRCP,0,,,a,
ASN00041543,19970503,PRCP,0,,,a,
ASN00041543,19970504,PRCP,0,,,a,
ASN00041543,19970505,PRCP,0,,,a,
ASN00041543,19970506,PRCP,130,,,a,
ASN00041543,19970507,PRCP,0,,,a,
ASN00041543,19970508,PRCP,90,,,a,
ASN00041543,19970509,PRCP,0,,,a,
ASN00041543,19970510,PRCP,0,,,a,
ASN00041543,19970511,PRCP,0,,,a,
ASN00041543,19970512,PRCP,0,,,a,
ASN00041543,19970513,PRCP,0,,,a,
ASN00041543,19970514,PRCP,0,,,a,
ASN00041543,19970515,PRCP,0,,,a,
ASN00041543,19970516,PRCP,384,,,a,
ASN00041543,19970517,PRCP,0,,,a,
ASN00041543,19970518,PRCP,0,,,a,
ASN00041543,19970519,PRCP,0,,,a,
ASN00041543,19970520,PRCP,0,,,a,
ASN00041543,19970521,PRCP,0,,,a,
ASN00041543,19970522,PRCP,0,,,a,
ASN00041543,19970523,PRCP,46,,,a,
ASN00041543,19970524,PRCP,12,,,a,
ASN00041543,19970525,PRCP,0,,,a,
ASN00041543,19970526,PRCP,0,,,a,
ASN00041543,19970527,PRCP,0,,,a,
ASN00041543,19970528,PRCP,0,,,a,
ASN00041543,19970529,PRCP,0,,,a,
ASN00041543,19970530,PRCP,0,,,a,
ASN00041543,19970531,PRCP,60,,,a,
ASN00041543,19970601,PRCP,0,,,a,
ASN00041543,19970602,PRCP,0,,,a,
ASN00041543,19970603,PRCP,2,,,a,
ASN00041543,19970604,PRCP,0,,,a,
ASN00041543,19970605,PRCP,0,,,a,
ASN00041543,19970606,PRCP,0,,,a,
ASN00041543,19970607,PRCP,22,,,a,
ASN00041543,19970608,PRCP,0,,,a,
ASN00041543,19970609,PRCP,0,,,a,
ASN00041543,19970610,PRCP,0,,,a,
ASN00041543,19970611,PRCP,0,,,a,
ASN00041543,19970612,PRCP,0,,,a,
ASN00041543,19970613,PRCP,0,,,a,
ASN00041543,19970614,PRCP,44,,,a,
ASN00041543,19970615,PRCP,0,,,a,
ASN00041543,19970616,PRCP,16,,,a,
ASN00041543,19970617,PRCP,0,,,a,
ASN00041543,19970618,PRCP,0,,,a,
ASN00041543,19970619,PRCP,0,,,a,
ASN00041543,19970620,PRCP,0,,,a,
ASN00041543,19970621,PRCP,0,,,a,
ASN00041543,19970622,PRCP,0,,,a,
ASN00041543,19970623,PRCP,0,,,a,
ASN00041543,19970624,PRCP,0,,,a,
ASN00041543,19970625,PRCP,0,,,a,
ASN00041543,19970626,PRCP,0,,,a,
ASN00041543,19970627,PRCP,0,,,a,
ASN00041543,19970628,PRCP,34,,,a,
ASN00041543,19970629,PRCP,0,,,a,
ASN00041543,19970630,PRCP,0,,,a,
ASN00041543,19970701,PRCP,6,,,a,
ASN00041543,19970702,PRCP,0,,,a,
ASN00041543,19970703,PRCP,0,,,a,
ASN00041543,19970704,PRCP,0,,,a,
ASN00041543,19970705,PRCP,0,,,a,
ASN00041543,19970706,PRCP,0,,,a,
ASN00041543,19970707,PRCP,0,,,a,
ASN00041543,19970708,PRCP,0,,,a,
ASN00041543,19970709,PRCP,0,,,a,
ASN00041543,19970710,PRCP,0,,,a,
ASN00041543,19970711,PRCP,0,,,a,
ASN00041543,19970712,PRCP,0,,,a,
ASN00041543,19970713,PRCP,0,,,a,
ASN00041543,19970714,PRCP,0,,,a,
ASN00041543,19970715,PRCP,0,,,a,
ASN00041543,19970716,PRCP,0,,,a,
ASN00041543,19970717,PRCP,0,,,a,
ASN00041543,19970718,PRCP,0,,,a,
ASN00041543,19970719,PRCP,0,,,a,
ASN00041543,19970720,PRCP,0,,,a,
ASN00041543,19970721,PRCP,0,,,a,
ASN00041543,19970722,PRCP,0,,,a,
ASN00041543,19970723,PRCP,0,,,a,
ASN00041543,19970724,PRCP,0,,,a,
ASN00041543,19970725,PRCP,0,,,a,
ASN00041543,19970726,PRCP,0,,,a,
ASN00041543,19970727,PRCP,44,,,a,
ASN00041543,19970728,PRCP,0,,,a,
ASN00041543,19970729,PRCP,0,,,a,
ASN00041543,19970730,PRCP,0,,,a,
ASN00041543,19970731,PRCP,0,,,a,
ASN00041543,19970801,PRCP,0,,,a,
ASN00041543,19970802,PRCP,0,,,a,
ASN00041543,19970803,PRCP,0,,,a,
ASN00041543,19970804,PRCP,0,,,a,
ASN00041543,19970805,PRCP,0,,,a,
ASN00041543,19970806,PRCP,0,,,a,
ASN00041543,19970807,PRCP,20,,,a,
ASN00041543,19970808,PRCP,0,,,a,
ASN00041543,19970809,PRCP,0,,,a,
ASN00041543,19970810,PRCP,0,,,a,
ASN00041543,19970811,PRCP,0,,,a,
ASN00041543,19970812,PRCP,0,,,a,
ASN00041543,19970813,PRCP,0,,,a,
ASN00041543,19970814,PRCP,0,,,a,
ASN00041543,19970815,PRCP,0,,,a,
ASN00041543,19970816,PRCP,0,,,a,
ASN00041543,19970817,PRCP,0,,,a,
ASN00041543,19970818,PRCP,0,,,a,
ASN00041543,19970819,PRCP,0,,,a,
ASN00041543,19970820,PRCP,0,,,a,
ASN00041543,19970821,PRCP,0,,,a,
ASN00041543,19970822,PRCP,0,,,a,
ASN00041543,19970823,PRCP,0,,,a,
ASN00041543,19970824,PRCP,0,,,a,
ASN00041543,19970825,PRCP,0,,,a,
ASN00041543,19970826,PRCP,0,,,a,
ASN00041543,19970827,PRCP,0,,,a,
ASN00041543,19970828,PRCP,0,,,a,
ASN00041543,19970829,PRCP,0,,,a,
ASN00041543,19970830,PRCP,0,,,a,
ASN00041543,19970831,PRCP,0,,,a,
ASN00041543,19970901,PRCP,0,,,a,
ASN00041543,19970902,PRCP,0,,,a,
ASN00041543,19970903,PRCP,110,,,a,
ASN00041543,19970904,PRCP,0,,,a,
ASN00041543,19970905,PRCP,70,,,a,
ASN00041543,19970906,PRCP,0,,,a,
ASN00041543,19970907,PRCP,0,,,a,
ASN00041543,19970908,PRCP,0,,,a,
ASN00041543,19970909,PRCP,0,,,a,
ASN00041543,19970910,PRCP,0,,,a,
ASN00041543,19970911,PRCP,0,,,a,
ASN00041543,19970912,PRCP,0,,,a,
ASN00041543,19970913,PRCP,0,,,a,
ASN00041543,19970914,PRCP,0,,,a,
ASN00041543,19970915,PRCP,0,,,a,
ASN00041543,19970916,PRCP,0,,,a,
ASN00041543,19970917,PRCP,0,,,a,
ASN00041543,19970918,PRCP,0,,,a,
ASN00041543,19970919,PRCP,0,,,a,
ASN00041543,19970920,PRCP,310,,,a,
ASN00041543,19970921,PRCP,82,,,a,
ASN00041543,19970922,PRCP,0,,,a,
ASN00041543,19970923,PRCP,0,,,a,
ASN00041543,19970924,PRCP,0,,,a,
ASN00041543,19970925,PRCP,0,,,a,
ASN00041543,19970926,PRCP,0,,,a,
ASN00041543,19970927,PRCP,0,,,a,
ASN00041543,19970928,PRCP,0,,,a,
ASN00041543,19970929,PRCP,0,,,a,
ASN00041543,19970930,PRCP,0,,,a,
ASN00041543,19971001,PRCP,0,,,a,
ASN00041543,19971002,PRCP,0,,,a,
ASN00041543,19971003,PRCP,14,,,a,
ASN00041543,19971004,PRCP,44,,,a,
ASN00041543,19971005,PRCP,0,,,a,
ASN00041543,19971006,PRCP,0,,,a,
ASN00041543,19971007,PRCP,290,,,a,
ASN00041543,19971008,PRCP,204,,,a,
ASN00041543,19971009,PRCP,0,,,a,
ASN00041543,19971010,PRCP,0,,,a,
ASN00041543,19971011,PRCP,0,,,a,
ASN00041543,19971012,PRCP,0,,,a,
ASN00041543,19971013,PRCP,0,,,a,
ASN00041543,19971014,PRCP,0,,,a,
ASN00041543,19971015,PRCP,0,,,a,
ASN00041543,19971016,PRCP,0,,,a,
ASN00041543,19971017,PRCP,0,,,a,
ASN00041543,19971018,PRCP,0,,,a,
ASN00041543,19971019,PRCP,0,,,a,
ASN00041543,19971020,PRCP,100,,,a,
ASN00041543,19971021,PRCP,24,,,a,
ASN00041543,19971022,PRCP,0,,,a,
ASN00041543,19971023,PRCP,0,,,a,
ASN00041543,19971024,PRCP,0,,,a,
ASN00041543,19971025,PRCP,0,,,a,
ASN00041543,19971026,PRCP,0,,,a,
ASN00041543,19971027,PRCP,0,,,a,
ASN00041543,19971028,PRCP,0,,,a,
ASN00041543,19971029,PRCP,0,,,a,
ASN00041543,19971030,PRCP,0,,,a,
ASN00041543,19971031,PRCP,0,,,a,
ASN00041543,19971101,PRCP,0,,,a,
ASN00041543,19971102,PRCP,0,,,a,
ASN00041543,19971103,PRCP,224,,,a,
ASN00041543,19971104,PRCP,0,,,a,
ASN00041543,19971105,PRCP,0,,,a,
ASN00041543,19971106,PRCP,54,,,a,
ASN00041543,19971107,PRCP,0,,,a,
ASN00041543,19971108,PRCP,0,,,a,
ASN00041543,19971109,PRCP,0,,,a,
ASN00041543,19971110,PRCP,40,,,a,
ASN00041543,19971111,PRCP,10,,,a,
ASN00041543,19971112,PRCP,14,,,a,
ASN00041543,19971113,PRCP,30,,,a,
ASN00041543,19971114,PRCP,0,,,a,
ASN00041543,19971115,PRCP,40,,,a,
ASN00041543,19971116,PRCP,14,,,a,
ASN00041543,19971117,PRCP,2,,,a,
ASN00041543,19971118,PRCP,34,,,a,
ASN00041543,19971119,PRCP,0,,,a,
ASN00041543,19971120,PRCP,0,,,a,
ASN00041543,19971121,PRCP,0,,,a,
ASN00041543,19971122,PRCP,0,,,a,
ASN00041543,19971123,PRCP,0,,,a,
ASN00041543,19971124,PRCP,0,,,a,
ASN00041543,19971125,PRCP,0,,,a,
ASN00041543,19971126,PRCP,0,,,a,
ASN00041543,19971127,PRCP,0,,,a,
ASN00041543,19971128,PRCP,44,,,a,
ASN00041543,19971129,PRCP,46,,,a,
ASN00041543,19971130,PRCP,0,,,a,
ASN00041543,19971201,PRCP,0,,,a,
ASN00041543,19971202,PRCP,0,,,a,
ASN00041543,19971203,PRCP,0,,,a,
ASN00041543,19971204,PRCP,0,,,a,
ASN00041543,19971205,PRCP,12,,,a,
ASN00041543,19971206,PRCP,0,,,a,
ASN00041543,19971207,PRCP,2,,,a,
ASN00041543,19971208,PRCP,0,,,a,
ASN00041543,19971209,PRCP,66,,,a,
ASN00041543,19971210,PRCP,92,,,a,
ASN00041543,19971211,PRCP,0,,,a,
ASN00041543,19971212,PRCP,0,,,a,
ASN00041543,19971213,PRCP,0,,,a,
ASN00041543,19971214,PRCP,76,,,a,
ASN00041543,19971215,PRCP,0,,,a,
ASN00041543,19971216,PRCP,0,,,a,
ASN00041543,19971217,PRCP,0,,,a,
ASN00041543,19971218,PRCP,0,,,a,
ASN00041543,19971219,PRCP,10,,,a,
ASN00041543,19971220,PRCP,24,,,a,
ASN00041543,19971221,PRCP,0,,,a,
ASN00041543,19971222,PRCP,158,,,a,
ASN00041543,19971223,PRCP,254,,,a,
ASN00041543,19971224,PRCP,0,,,a,
ASN00041543,19971225,PRCP,10,,,a,
ASN00041543,19971226,PRCP,0,,,a,
ASN00041543,19971227,PRCP,58,,,a,
ASN00041543,19971228,PRCP,0,,,a,
ASN00041543,19971229,PRCP,0,,,a,
ASN00041543,19971230,PRCP,0,,,a,
ASN00041543,19971231,PRCP,0,,,a,
ASN00041543,19980101,PRCP,0,,,a,
ASN00041543,19980102,PRCP,0,,,a,
ASN00041543,19980103,PRCP,0,,,a,
ASN00041543,19980104,PRCP,0,,,a,
ASN00041543,19980105,PRCP,0,,,a,
ASN00041543,19980106,PRCP,0,,,a,
ASN00041543,19980107,PRCP,0,,,a,
ASN00041543,19980108,PRCP,0,,,a,
ASN00041543,19980109,PRCP,0,,,a,
ASN00041543,19980110,PRCP,0,,,a,
ASN00041543,19980111,PRCP,0,,,a,
ASN00041543,19980112,PRCP,0,,,a,
ASN00041543,19980113,PRCP,0,,,a,
ASN00041543,19980114,PRCP,6,,,a,
ASN00041543,19980115,PRCP,8,,,a,
ASN00041543,19980116,PRCP,0,,,a,
ASN00041543,19980117,PRCP,0,,,a,
ASN00041543,19980118,PRCP,0,,,a,
ASN00041543,19980119,PRCP,0,,,a,
ASN00041543,19980120,PRCP,0,,,a,
ASN00041543,19980121,PRCP,0,,,a,
ASN00041543,19980122,PRCP,62,,,a,
ASN00041543,19980123,PRCP,0,,,a,
ASN00041543,19980124,PRCP,0,,,a,
ASN00041543,19980125,PRCP,0,,,a,
ASN00041543,19980126,PRCP,60,,,a,
ASN00041543,19980127,PRCP,0,,,a,
ASN00041543,19980128,PRCP,0,,,a,
ASN00041543,19980129,PRCP,82,,,a,
ASN00041543,19980130,PRCP,0,,,a,
ASN00041543,19980131,PRCP,40,,,a,
ASN00041543,19980201,PRCP,0,,,a,
ASN00041543,19980202,PRCP,0,,,a,
ASN00041543,19980203,PRCP,0,,,a,
ASN00041543,19980204,PRCP,0,,,a,
ASN00041543,19980205,PRCP,0,,,a,
ASN00041543,19980206,PRCP,20,,,a,
ASN00041543,19980207,PRCP,0,,,a,
ASN00041543,19980208,PRCP,370,,,a,
ASN00041543,19980209,PRCP,220,,,a,
ASN00041543,19980210,PRCP,78,,,a,
ASN00041543,19980211,PRCP,50,,,a,
ASN00041543,19980212,PRCP,0,,,a,
ASN00041543,19980213,PRCP,0,,,a,
ASN00041543,19980214,PRCP,14,,,a,
ASN00041543,19980215,PRCP,290,,,a,
ASN00041543,19980216,PRCP,0,,,a,
ASN00041543,19980217,PRCP,0,,,a,
ASN00041543,19980218,PRCP,0,,,a,
ASN00041543,19980219,PRCP,0,,,a,
ASN00041543,19980220,PRCP,4,,,a,
ASN00041543,19980221,PRCP,0,,,a,
ASN00041543,19980222,PRCP,0,,,a,
ASN00041543,19980223,PRCP,0,,,a,
ASN00041543,19980224,PRCP,0,,,a,
ASN00041543,19980225,PRCP,0,,,a,
ASN00041543,19980226,PRCP,0,,,a,
ASN00041543,19980227,PRCP,0,,,a,
ASN00041543,19980228,PRCP,0,,,a,
ASN00041543,19980301,PRCP,0,,,a,
ASN00041543,19980302,PRCP,0,,,a,
ASN00041543,19980303,PRCP,0,,,a,
ASN00041543,19980304,PRCP,0,,,a,
ASN00041543,19980305,PRCP,0,,,a,
ASN00041543,19980306,PRCP,0,,,a,
ASN00041543,19980307,PRCP,0,,,a,
ASN00041543,19980308,PRCP,0,,,a,
ASN00041543,19980309,PRCP,0,,,a,
ASN00041543,19980310,PRCP,0,,,a,
ASN00041543,19980311,PRCP,0,,,a,
ASN00041543,19980312,PRCP,0,,,a,
ASN00041543,19980313,PRCP,0,,,a,
ASN00041543,19980314,PRCP,0,,,a,
ASN00041543,19980315,PRCP,0,,,a,
ASN00041543,19980316,PRCP,0,,,a,
ASN00041543,19980317,PRCP,0,,,a,
ASN00041543,19980318,PRCP,0,,,a,
ASN00041543,19980319,PRCP,0,,,a,
ASN00041543,19980320,PRCP,0,,,a,
ASN00041543,19980321,PRCP,0,,,a,
ASN00041543,19980322,PRCP,0,,,a,
ASN00041543,19980323,PRCP,0,,,a,
ASN00041543,19980324,PRCP,0,,,a,
ASN00041543,19980325,PRCP,0,,,a,
ASN00041543,19980326,PRCP,0,,,a,
ASN00041543,19980327,PRCP,0,,,a,
ASN00041543,19980328,PRCP,0,,,a,
ASN00041543,19980329,PRCP,0,,,a,
ASN00041543,19980330,PRCP,0,,,a,
ASN00041543,19980331,PRCP,0,,,a,
ASN00041543,19980401,PRCP,0,,,a,
ASN00041543,19980402,PRCP,0,,,a,
ASN00041543,19980403,PRCP,8,,,a,
ASN00041543,19980404,PRCP,0,,,a,
ASN00041543,19980405,PRCP,0,,,a,
ASN00041543,19980406,PRCP,0,,,a,
ASN00041543,19980407,PRCP,0,,,a,
ASN00041543,19980408,PRCP,0,,,a,
ASN00041543,19980409,PRCP,0,,,a,
ASN00041543,19980410,PRCP,0,,,a,
ASN00041543,19980411,PRCP,0,,,a,
ASN00041543,19980412,PRCP,0,,,a,
ASN00041543,19980413,PRCP,0,,,a,
ASN00041543,19980414,PRCP,34,,,a,
ASN00041543,19980415,PRCP,40,,,a,
ASN00041543,19980416,PRCP,0,,,a,
ASN00041543,19980417,PRCP,0,,,a,
ASN00041543,19980418,PRCP,0,,,a,
ASN00041543,19980419,PRCP,0,,,a,
ASN00041543,19980420,PRCP,0,,,a,
ASN00041543,19980421,PRCP,0,,,a,
ASN00041543,19980422,PRCP,100,,,a,
ASN00041543,19980423,PRCP,140,,,a,
ASN00041543,19980424,PRCP,0,,,a,
ASN00041543,19980425,PRCP,0,,,a,
ASN00041543,19980426,PRCP,0,,,a,
ASN00041543,19980427,PRCP,0,,,a,
ASN00041543,19980428,PRCP,0,,,a,
ASN00041543,19980429,PRCP,0,,,a,
ASN00041543,19980430,PRCP,0,,,a,
ASN00041543,19980501,PRCP,0,,,a,
ASN00041543,19980502,PRCP,0,,,a,
ASN00041543,19980503,PRCP,34,,,a,
ASN00041543,19980504,PRCP,190,,,a,
ASN00041543,19980505,PRCP,900,,,a,
ASN00041543,19980506,PRCP,206,,,a,
ASN00041543,19980507,PRCP,20,,,a,
ASN00041543,19980508,PRCP,0,,,a,
ASN00041543,19980509,PRCP,0,,,a,
ASN00041543,19980510,PRCP,0,,,a,
ASN00041543,19980511,PRCP,0,,,a,
ASN00041543,19980512,PRCP,0,,,a,
ASN00041543,19980513,PRCP,0,,,a,
ASN00041543,19980514,PRCP,0,,,a,
ASN00041543,19980515,PRCP,102,,,a,
ASN00041543,19980516,PRCP,54,,,a,
ASN00041543,19980517,PRCP,128,,,a,
ASN00041543,19980518,PRCP,0,,,a,
ASN00041543,19980519,PRCP,0,,,a,
ASN00041543,19980520,PRCP,0,,,a,
ASN00041543,19980521,PRCP,0,,,a,
ASN00041543,19980522,PRCP,0,,,a,
ASN00041543,19980523,PRCP,0,,,a,
ASN00041543,19980524,PRCP,0,,,a,
ASN00041543,19980525,PRCP,0,,,a,
ASN00041543,19980526,PRCP,0,,,a,
ASN00041543,19980527,PRCP,0,,,a,
ASN00041543,19980528,PRCP,0,,,a,
ASN00041543,19980529,PRCP,0,,,a,
ASN00041543,19980530,PRCP,0,,,a,
ASN00041543,19980531,PRCP,0,,,a,
ASN00041543,19980601,PRCP,0,,,a,
ASN00041543,19980602,PRCP,0,,,a,
ASN00041543,19980603,PRCP,0,,,a,
ASN00041543,19980604,PRCP,0,,,a,
ASN00041543,19980605,PRCP,0,,,a,
ASN00041543,19980606,PRCP,0,,,a,
ASN00041543,19980607,PRCP,0,,,a,
ASN00041543,19980608,PRCP,0,,,a,
ASN00041543,19980609,PRCP,0,,,a,
ASN00041543,19980610,PRCP,0,,,a,
ASN00041543,19980611,PRCP,0,,,a,
ASN00041543,19980612,PRCP,0,,,a,
ASN00041543,19980613,PRCP,0,,,a,
ASN00041543,19980614,PRCP,0,,,a,
ASN00041543,19980615,PRCP,0,,,a,
ASN00041543,19980616,PRCP,32,,,a,
ASN00041543,19980617,PRCP,80,,,a,
ASN00041543,19980618,PRCP,0,,,a,
ASN00041543,19980619,PRCP,0,,,a,
ASN00041543,19980620,PRCP,0,,,a,
ASN00041543,19980621,PRCP,0,,,a,
ASN00041543,19980622,PRCP,0,,,a,
ASN00041543,19980623,PRCP,232,,,a,
ASN00041543,19980624,PRCP,0,,,a,
ASN00041543,19980625,PRCP,0,,,a,
ASN00041543,19980626,PRCP,0,,,a,
ASN00041543,19980627,PRCP,0,,,a,
ASN00041543,19980628,PRCP,0,,,a,
ASN00041543,19980629,PRCP,0,,,a,
ASN00041543,19980630,PRCP,144,,,a,
ASN00041543,19980701,PRCP,0,,,a,
ASN00041543,19980702,PRCP,0,,,a,
ASN00041543,19980703,PRCP,0,,,a,
ASN00041543,19980704,PRCP,0,,,a,
ASN00041543,19980705,PRCP,0,,,a,
ASN00041543,19980706,PRCP,0,,,a,
ASN00041543,19980707,PRCP,0,,,a,
ASN00041543,19980708,PRCP,148,,,a,
ASN00041543,19980709,PRCP,0,,,a,
ASN00041543,19980710,PRCP,0,,,a,
ASN00041543,19980711,PRCP,0,,,a,
ASN00041543,19980712,PRCP,0,,,a,
ASN00041543,19980713,PRCP,12,,,a,
ASN00041543,19980714,PRCP,0,,,a,
ASN00041543,19980715,PRCP,0,,,a,
ASN00041543,19980716,PRCP,0,,,a,
ASN00041543,19980717,PRCP,0,,,a,
ASN00041543,19980718,PRCP,144,,,a,
ASN00041543,19980719,PRCP,122,,,a,
ASN00041543,19980720,PRCP,52,,,a,
ASN00041543,19980721,PRCP,0,,,a,
ASN00041543,19980722,PRCP,0,,,a,
ASN00041543,19980723,PRCP,0,,,a,
ASN00041543,19980724,PRCP,0,,,a,
ASN00041543,19980725,PRCP,0,,,a,
ASN00041543,19980726,PRCP,112,,,a,
ASN00041543,19980727,PRCP,0,,,a,
ASN00041543,19980728,PRCP,300,,,a,
ASN00041543,19980729,PRCP,0,,,a,
ASN00041543,19980730,PRCP,0,,,a,
ASN00041543,19980731,PRCP,0,,,a,
ASN00041543,19980801,PRCP,0,,,a,
ASN00041543,19980802,PRCP,0,,,a,
ASN00041543,19980803,PRCP,0,,,a,
ASN00041543,19980804,PRCP,0,,,a,
ASN00041543,19980805,PRCP,166,,,a,
ASN00041543,19980806,PRCP,8,,,a,
ASN00041543,19980807,PRCP,0,,,a,
ASN00041543,19980808,PRCP,0,,,a,
ASN00041543,19980809,PRCP,0,,,a,
ASN00041543,19980810,PRCP,0,,,a,
ASN00041543,19980811,PRCP,0,,,a,
ASN00041543,19980812,PRCP,0,,,a,
ASN00041543,19980813,PRCP,0,,,a,
ASN00041543,19980814,PRCP,0,,,a,
ASN00041543,19980815,PRCP,0,,,a,
ASN00041543,19980816,PRCP,94,,,a,
ASN00041543,19980817,PRCP,0,,,a,
ASN00041543,19980818,PRCP,0,,,a,
ASN00041543,19980819,PRCP,0,,,a,
ASN00041543,19980820,PRCP,0,,,a,
ASN00041543,19980821,PRCP,10,,,a,
ASN00041543,19980822,PRCP,22,,,a,
ASN00041543,19980823,PRCP,96,,,a,
ASN00041543,19980824,PRCP,0,,,a,
ASN00041543,19980825,PRCP,0,,,a,
ASN00041543,19980826,PRCP,250,,,a,
ASN00041543,19980827,PRCP,686,,,a,
ASN00041543,19980828,PRCP,0,,,a,
ASN00041543,19980829,PRCP,0,,,a,
ASN00041543,19980830,PRCP,0,,,a,
ASN00041543,19980831,PRCP,0,,,a,
