ASN00054160,19890915,PRCP,0,,,a,
ASN00054160,19890916,PRCP,0,,,a,
ASN00054160,19890917,PRCP,0,,,a,
ASN00054160,19890918,PRCP,0,,,a,
ASN00054160,19890919,PRCP,0,,,a,
ASN00054160,19890920,PRCP,0,,,a,
ASN00054160,19890921,PRCP,0,,,a,
ASN00054160,19890922,PRCP,0,,,a,
ASN00054160,19890923,PRCP,0,,,a,
ASN00054160,19890924,PRCP,0,,,a,
ASN00054160,19890925,PRCP,0,,,a,
ASN00054160,19890926,PRCP,0,,,a,
ASN00054160,19890927,PRCP,0,,,a,
ASN00054160,19890928,PRCP,0,,,a,
ASN00054160,19890929,PRCP,0,,,a,
ASN00054160,19890930,PRCP,0,,,a,
ASN00054160,19891001,PRCP,0,,,a,
ASN00054160,19891002,PRCP,0,,,a,
ASN00054160,19891003,PRCP,0,,,a,
ASN00054160,19891004,PRCP,0,,,a,
ASN00054160,19891005,PRCP,0,,,a,
ASN00054160,19891006,PRCP,0,,,a,
ASN00054160,19891007,PRCP,0,,,a,
ASN00054160,19891008,PRCP,0,,,a,
ASN00054160,19891009,PRCP,0,,,a,
ASN00054160,19891010,PRCP,0,,,a,
ASN00054160,19891011,PRCP,0,,,a,
ASN00054160,19891012,PRCP,0,,,a,
ASN00054160,19891013,PRCP,0,,,a,
ASN00054160,19891014,PRCP,0,,,a,
ASN00054160,19891015,PRCP,0,,,a,
ASN00054160,19891016,PRCP,0,,,a,
ASN00054160,19891017,PRCP,0,,,a,
ASN00054160,19891018,PRCP,178,,,a,
ASN00054160,19891019,PRCP,2,,,a,
ASN00054160,19891020,PRCP,20,,,a,
ASN00054160,19891021,PRCP,20,,,a,
ASN00054160,19891022,PRCP,0,,,a,
ASN00054160,19891023,PRCP,100,,,a,
ASN00054160,19891024,PRCP,64,,,a,
ASN00054160,19891025,PRCP,20,,,a,
ASN00054160,19891026,PRCP,130,,,a,
ASN00054160,19891027,PRCP,92,,,a,
ASN00054160,19891028,PRCP,0,,,a,
ASN00054160,19891029,PRCP,0,,,a,
ASN00054160,19891030,PRCP,0,,,a,
ASN00054160,19891031,PRCP,0,,,a,
ASN00054160,19891101,PRCP,50,,,a,
ASN00054160,19891102,PRCP,70,,,a,
ASN00054160,19891103,PRCP,2,,,a,
ASN00054160,19891104,PRCP,30,,,a,
ASN00054160,19891105,PRCP,40,,,a,
ASN00054160,19891106,PRCP,120,,,a,
ASN00054160,19891107,PRCP,130,,,a,
ASN00054160,19891108,PRCP,0,,,a,
ASN00054160,19891109,PRCP,0,,,a,
ASN00054160,19891110,PRCP,0,,,a,
ASN00054160,19891111,PRCP,140,,,a,
ASN00054160,19891112,PRCP,270,,,a,
ASN00054160,19891113,PRCP,0,,,a,
ASN00054160,19891114,PRCP,0,,,a,
ASN00054160,19891115,PRCP,0,,,a,
ASN00054160,19891116,PRCP,34,,,a,
ASN00054160,19891117,PRCP,20,,,a,
ASN00054160,19891118,PRCP,276,,,a,
ASN00054160,19891119,PRCP,0,,,a,
ASN00054160,19891120,PRCP,0,,,a,
ASN00054160,19891121,PRCP,0,,,a,
ASN00054160,19891122,PRCP,0,,,a,
ASN00054160,19891123,PRCP,0,,,a,
ASN00054160,19891124,PRCP,0,,,a,
ASN00054160,19891125,PRCP,0,,,a,
ASN00054160,19891126,PRCP,0,,,a,
ASN00054160,19891127,PRCP,0,,,a,
ASN00054160,19891128,PRCP,0,,,a,
ASN00054160,19891129,PRCP,0,,,a,
ASN00054160,19891130,PRCP,0,,,a,
ASN00054160,19891201,PRCP,0,,,a,
ASN00054160,19891202,PRCP,0,,,a,
ASN00054160,19891203,PRCP,0,,,a,
ASN00054160,19891204,PRCP,0,,,a,
ASN00054160,19891205,PRCP,222,,,a,
ASN00054160,19891206,PRCP,460,,,a,
ASN00054160,19891207,PRCP,0,,,a,
ASN00054160,19891208,PRCP,0,,,a,
ASN00054160,19891209,PRCP,0,,,a,
ASN00054160,19891210,PRCP,0,,,a,
ASN00054160,19891211,PRCP,0,,,a,
ASN00054160,19891212,PRCP,0,,,a,
ASN00054160,19891213,PRCP,20,,,a,
ASN00054160,19891214,PRCP,220,,,a,
ASN00054160,19891215,PRCP,60,,,a,
ASN00054160,19891216,PRCP,0,,,a,
ASN00054160,19891217,PRCP,0,,,a,
ASN00054160,19891218,PRCP,0,,,a,
ASN00054160,19891219,PRCP,0,,,a,
ASN00054160,19891220,PRCP,0,,,a,
ASN00054160,19891221,PRCP,0,,,a,
ASN00054160,19891222,PRCP,90,,,a,
ASN00054160,19891223,PRCP,34,,,a,
ASN00054160,19891224,PRCP,0,,,a,
ASN00054160,19891225,PRCP,0,,,a,
ASN00054160,19891226,PRCP,0,,,a,
ASN00054160,19891227,PRCP,92,,,a,
ASN00054160,19891228,PRCP,0,,,a,
ASN00054160,19891229,PRCP,0,,,a,
ASN00054160,19891230,PRCP,0,,,a,
ASN00054160,19891231,PRCP,0,,,a,
ASN00054160,19900101,PRCP,0,,,a,
ASN00054160,19900102,PRCP,60,,,a,
ASN00054160,19900103,PRCP,0,,,a,
ASN00054160,19900104,PRCP,0,,,a,
ASN00054160,19900105,PRCP,0,,,a,
ASN00054160,19900106,PRCP,0,,,a,
ASN00054160,19900107,PRCP,0,,,a,
ASN00054160,19900108,PRCP,0,,,a,
ASN00054160,19900109,PRCP,100,,,a,
ASN00054160,19900110,PRCP,0,,,a,
ASN00054160,19900111,PRCP,48,,,a,
ASN00054160,19900112,PRCP,6,,,a,
ASN00054160,19900113,PRCP,36,,,a,
ASN00054160,19900114,PRCP,138,,,a,
ASN00054160,19900115,PRCP,120,,,a,
ASN00054160,19900116,PRCP,326,,,a,
ASN00054160,19900117,PRCP,0,,,a,
ASN00054160,19900118,PRCP,0,,,a,
ASN00054160,19900119,PRCP,0,,,a,
ASN00054160,19900120,PRCP,0,,,a,
ASN00054160,19900121,PRCP,0,,,a,
ASN00054160,19900122,PRCP,20,,,a,
ASN00054160,19900123,PRCP,0,,,a,
ASN00054160,19900124,PRCP,0,,,a,
ASN00054160,19900125,PRCP,0,,,a,
ASN00054160,19900126,PRCP,0,,,a,
ASN00054160,19900127,PRCP,0,,,a,
ASN00054160,19900128,PRCP,0,,,a,
ASN00054160,19900129,PRCP,0,,,a,
ASN00054160,19900130,PRCP,0,,,a,
ASN00054160,19900131,PRCP,0,,,a,
ASN00054160,19900201,PRCP,0,,,a,
ASN00054160,19900202,PRCP,212,,,a,
ASN00054160,19900203,PRCP,112,,,a,
ASN00054160,19900204,PRCP,48,,,a,
ASN00054160,19900205,PRCP,0,,,a,
ASN00054160,19900206,PRCP,0,,,a,
ASN00054160,19900207,PRCP,0,,,a,
ASN00054160,19900208,PRCP,46,,,a,
ASN00054160,19900209,PRCP,40,,,a,
ASN00054160,19900210,PRCP,0,,,a,
ASN00054160,19900211,PRCP,0,,,a,
ASN00054160,19900212,PRCP,0,,,a,
ASN00054160,19900213,PRCP,0,,,a,
ASN00054160,19900214,PRCP,126,,,a,
ASN00054160,19900215,PRCP,0,,,a,
ASN00054160,19900216,PRCP,36,,,a,
ASN00054160,19900217,PRCP,2,,,a,
ASN00054160,19900218,PRCP,16,,,a,
ASN00054160,19900219,PRCP,0,,,a,
ASN00054160,19900220,PRCP,0,,,a,
ASN00054160,19900221,PRCP,0,,,a,
ASN00054160,19900222,PRCP,0,,,a,
ASN00054160,19900223,PRCP,0,,,a,
ASN00054160,19900224,PRCP,0,,,a,
ASN00054160,19900225,PRCP,0,,,a,
ASN00054160,19900226,PRCP,0,,,a,
ASN00054160,19900227,PRCP,0,,,a,
ASN00054160,19900228,PRCP,0,,,a,
ASN00054160,19900301,PRCP,0,,,a,
ASN00054160,19900302,PRCP,0,,,a,
ASN00054160,19900303,PRCP,0,,,a,
ASN00054160,19900304,PRCP,0,,,a,
ASN00054160,19900305,PRCP,0,,,a,
ASN00054160,19900306,PRCP,0,,,a,
ASN00054160,19900307,PRCP,0,,,a,
ASN00054160,19900308,PRCP,10,,,a,
ASN00054160,19900309,PRCP,0,,,a,
ASN00054160,19900310,PRCP,0,,,a,
ASN00054160,19900311,PRCP,0,,,a,
ASN00054160,19900312,PRCP,0,,,a,
ASN00054160,19900313,PRCP,0,,,a,
ASN00054160,19900314,PRCP,0,,,a,
ASN00054160,19900315,PRCP,0,,,a,
ASN00054160,19900316,PRCP,0,,,a,
ASN00054160,19900317,PRCP,0,,,a,
ASN00054160,19900318,PRCP,0,,,a,
ASN00054160,19900319,PRCP,0,,,a,
ASN00054160,19900320,PRCP,0,,,a,
ASN00054160,19900321,PRCP,0,,,a,
ASN00054160,19900322,PRCP,0,,,a,
ASN00054160,19900323,PRCP,0,,,a,
ASN00054160,19900324,PRCP,0,,,a,
ASN00054160,19900325,PRCP,0,,,a,
ASN00054160,19900326,PRCP,0,,,a,
ASN00054160,19900327,PRCP,60,,,a,
ASN00054160,19900328,PRCP,4,,,a,
ASN00054160,19900329,PRCP,0,,,a,
ASN00054160,19900330,PRCP,0,,,a,
ASN00054160,19900331,PRCP,0,,,a,
ASN00054160,19900401,PRCP,0,,,a,
ASN00054160,19900402,PRCP,0,,,a,
ASN00054160,19900403,PRCP,14,,,a,
ASN00054160,19900404,PRCP,0,,,a,
ASN00054160,19900405,PRCP,60,,,a,
ASN00054160,19900406,PRCP,84,,,a,
ASN00054160,19900407,PRCP,38,,,a,
ASN00054160,19900408,PRCP,0,,,a,
ASN00054160,19900409,PRCP,0,,,a,
ASN00054160,19900410,PRCP,0,,,a,
ASN00054160,19900411,PRCP,0,,,a,
ASN00054160,19900412,PRCP,0,,,a,
ASN00054160,19900413,PRCP,0,,,a,
ASN00054160,19900414,PRCP,0,,,a,
ASN00054160,19900415,PRCP,0,,,a,
ASN00054160,19900416,PRCP,178,,,a,
ASN00054160,19900417,PRCP,10,,,a,
ASN00054160,19900418,PRCP,4,,,a,
ASN00054160,19900419,PRCP,286,,,a,
ASN00054160,19900420,PRCP,190,,,a,
ASN00054160,19900421,PRCP,390,,,a,
ASN00054160,19900422,PRCP,0,,,a,
ASN00054160,19900423,PRCP,14,,,a,
ASN00054160,19900424,PRCP,0,,,a,
ASN00054160,19900425,PRCP,0,,,a,
ASN00054160,19900426,PRCP,0,,,a,
ASN00054160,19900427,PRCP,0,,,a,
ASN00054160,19900428,PRCP,0,,,a,
ASN00054160,19900429,PRCP,0,,,a,
ASN00054160,19900430,PRCP,0,,,a,
ASN00054160,19900501,PRCP,0,,,a,
ASN00054160,19900502,PRCP,0,,,a,
ASN00054160,19900503,PRCP,0,,,a,
ASN00054160,19900504,PRCP,0,,,a,
ASN00054160,19900505,PRCP,0,,,a,
ASN00054160,19900506,PRCP,0,,,a,
ASN00054160,19900507,PRCP,0,,,a,
ASN00054160,19900508,PRCP,0,,,a,
ASN00054160,19900509,PRCP,0,,,a,
ASN00054160,19900510,PRCP,0,,,a,
ASN00054160,19900511,PRCP,0,,,a,
ASN00054160,19900512,PRCP,10,,,a,
ASN00054160,19900513,PRCP,0,,,a,
ASN00054160,19900514,PRCP,0,,,a,
ASN00054160,19900515,PRCP,0,,,a,
ASN00054160,19900516,PRCP,0,,,a,
ASN00054160,19900517,PRCP,36,,,a,
ASN00054160,19900518,PRCP,70,,,a,
ASN00054160,19900519,PRCP,0,,,a,
ASN00054160,19900520,PRCP,0,,,a,
ASN00054160,19900521,PRCP,0,,,a,
ASN00054160,19900522,PRCP,68,,,a,
ASN00054160,19900523,PRCP,210,,,a,
ASN00054160,19900524,PRCP,24,,,a,
ASN00054160,19900525,PRCP,0,,,a,
ASN00054160,19900526,PRCP,0,,,a,
ASN00054160,19900527,PRCP,20,,,a,
ASN00054160,19900528,PRCP,32,,,a,
ASN00054160,19900529,PRCP,4,,,a,
ASN00054160,19900530,PRCP,0,,,a,
ASN00054160,19900531,PRCP,0,,,a,
ASN00054160,19900601,PRCP,0,,,a,
ASN00054160,19900602,PRCP,0,,,a,
ASN00054160,19900603,PRCP,0,,,a,
ASN00054160,19900604,PRCP,0,,,a,
ASN00054160,19900605,PRCP,6,,,a,
ASN00054160,19900606,PRCP,0,,,a,
ASN00054160,19900607,PRCP,0,,,a,
ASN00054160,19900608,PRCP,0,,,a,
ASN00054160,19900609,PRCP,0,,,a,
ASN00054160,19900610,PRCP,0,,,a,
ASN00054160,19900611,PRCP,0,,,a,
ASN00054160,19900612,PRCP,0,,,a,
ASN00054160,19900613,PRCP,0,,,a,
ASN00054160,19900614,PRCP,0,,,a,
ASN00054160,19900615,PRCP,0,,,a,
ASN00054160,19900616,PRCP,0,,,a,
ASN00054160,19900617,PRCP,2,,,a,
ASN00054160,19900618,PRCP,60,,,a,
ASN00054160,19900619,PRCP,128,,,a,
ASN00054160,19900620,PRCP,0,,,a,
ASN00054160,19900621,PRCP,0,,,a,
ASN00054160,19900622,PRCP,0,,,a,
ASN00054160,19900623,PRCP,0,,,a,
ASN00054160,19900624,PRCP,6,,,a,
ASN00054160,19900625,PRCP,130,,,a,
ASN00054160,19900626,PRCP,0,,,a,
ASN00054160,19900627,PRCP,0,,,a,
ASN00054160,19900628,PRCP,6,,,a,
ASN00054160,19900629,PRCP,0,,,a,
ASN00054160,19900630,PRCP,2,,,a,
ASN00054160,19900701,PRCP,52,,,a,
ASN00054160,19900702,PRCP,18,,,a,
ASN00054160,19900703,PRCP,2,,,a,
ASN00054160,19900704,PRCP,0,,,a,
ASN00054160,19900705,PRCP,0,,,a,
ASN00054160,19900706,PRCP,0,,,a,
ASN00054160,19900707,PRCP,0,,,a,
ASN00054160,19900708,PRCP,0,,,a,
ASN00054160,19900709,PRCP,0,,,a,
ASN00054160,19900710,PRCP,0,,,a,
ASN00054160,19900711,PRCP,0,,,a,
ASN00054160,19900712,PRCP,0,,,a,
ASN00054160,19900713,PRCP,10,,,a,
ASN00054160,19900714,PRCP,0,,,a,
ASN00054160,19900715,PRCP,0,,,a,
ASN00054160,19900716,PRCP,0,,,a,
ASN00054160,19900717,PRCP,22,,,a,
ASN00054160,19900718,PRCP,0,,,a,
ASN00054160,19900719,PRCP,0,,,a,
ASN00054160,19900720,PRCP,0,,,a,
ASN00054160,19900721,PRCP,0,,,a,
ASN00054160,19900722,PRCP,0,,,a,
ASN00054160,19900723,PRCP,2,,,a,
ASN00054160,19900724,PRCP,0,,,a,
ASN00054160,19900725,PRCP,0,,,a,
ASN00054160,19900726,PRCP,0,,,a,
ASN00054160,19900727,PRCP,70,,,a,
ASN00054160,19900728,PRCP,102,,,a,
ASN00054160,19900729,PRCP,0,,,a,
ASN00054160,19900730,PRCP,58,,,a,
ASN00054160,19900731,PRCP,116,,,a,
ASN00054160,19900801,PRCP,16,,,a,
ASN00054160,19900802,PRCP,0,,,a,
ASN00054160,19900803,PRCP,4,,,a,
ASN00054160,19900804,PRCP,0,,,a,
ASN00054160,19900805,PRCP,0,,,a,
ASN00054160,19900806,PRCP,16,,,a,
ASN00054160,19900807,PRCP,0,,,a,
ASN00054160,19900808,PRCP,0,,,a,
ASN00054160,19900809,PRCP,38,,,a,
ASN00054160,19900810,PRCP,0,,,a,
ASN00054160,19900811,PRCP,0,,,a,
ASN00054160,19900812,PRCP,0,,,a,
ASN00054160,19900813,PRCP,0,,,a,
ASN00054160,19900814,PRCP,0,,,a,
ASN00054160,19900815,PRCP,36,,,a,
ASN00054160,19900816,PRCP,4,,,a,
ASN00054160,19900817,PRCP,0,,,a,
ASN00054160,19900818,PRCP,0,,,a,
ASN00054160,19900819,PRCP,0,,,a,
ASN00054160,19900820,PRCP,0,,,a,
ASN00054160,19900821,PRCP,0,,,a,
ASN00054160,19900822,PRCP,12,,,a,
ASN00054160,19900823,PRCP,0,,,a,
ASN00054160,19900824,PRCP,0,,,a,
ASN00054160,19900825,PRCP,0,,,a,
ASN00054160,19900826,PRCP,4,,,a,
ASN00054160,19900827,PRCP,0,,,a,
ASN00054160,19900828,PRCP,0,,,a,
ASN00054160,19900829,PRCP,0,,,a,
ASN00054160,19900830,PRCP,0,,,a,
ASN00054160,19900831,PRCP,56,,,a,
ASN00054160,19900901,PRCP,118,,,a,
ASN00054160,19900902,PRCP,0,,,a,
ASN00054160,19900903,PRCP,0,,,a,
ASN00054160,19900904,PRCP,0,,,a,
ASN00054160,19900905,PRCP,0,,,a,
ASN00054160,19900906,PRCP,0,,,a,
ASN00054160,19900907,PRCP,0,,,a,
ASN00054160,19900908,PRCP,0,,,a,
ASN00054160,19900909,PRCP,0,,,a,
ASN00054160,19900910,PRCP,0,,,a,
ASN00054160,19900911,PRCP,0,,,a,
ASN00054160,19900912,PRCP,0,,,a,
ASN00054160,19900913,PRCP,110,,,a,
ASN00054160,19900914,PRCP,34,,,a,
ASN00054160,19900915,PRCP,40,,,a,
ASN00054160,19900916,PRCP,0,,,a,
ASN00054160,19900917,PRCP,0,,,a,
ASN00054160,19900918,PRCP,0,,,a,
ASN00054160,19900919,PRCP,0,,,a,
ASN00054160,19900920,PRCP,0,,,a,
ASN00054160,19900921,PRCP,0,,,a,
ASN00054160,19900922,PRCP,0,,,a,
ASN00054160,19900923,PRCP,0,,,a,
ASN00054160,19900924,PRCP,0,,,a,
ASN00054160,19900925,PRCP,0,,,a,
ASN00054160,19900926,PRCP,0,,,a,
ASN00054160,19900927,PRCP,0,,,a,
ASN00054160,19900928,PRCP,0,,,a,
ASN00054160,19900929,PRCP,0,,,a,
ASN00054160,19900930,PRCP,42,,,a,
ASN00054160,19901001,PRCP,0,,,a,
ASN00054160,19901002,PRCP,102,,,a,
ASN00054160,19901003,PRCP,0,,,a,
ASN00054160,19901004,PRCP,0,,,a,
ASN00054160,19901005,PRCP,0,,,a,
ASN00054160,19901006,PRCP,0,,,a,
ASN00054160,19901007,PRCP,0,,,a,
ASN00054160,19901008,PRCP,0,,,a,
ASN00054160,19901009,PRCP,28,,,a,
ASN00054160,19901010,PRCP,4,,,a,
ASN00054160,19901011,PRCP,72,,,a,
ASN00054160,19901012,PRCP,2,,,a,
ASN00054160,19901013,PRCP,0,,,a,
ASN00054160,19901014,PRCP,0,,,a,
ASN00054160,19901015,PRCP,0,,,a,
ASN00054160,19901016,PRCP,34,,,a,
ASN00054160,19901017,PRCP,0,,,a,
ASN00054160,19901018,PRCP,0,,,a,
ASN00054160,19901019,PRCP,0,,,a,
ASN00054160,19901020,PRCP,164,,,a,
ASN00054160,19901021,PRCP,0,,,a,
ASN00054160,19901022,PRCP,0,,,a,
ASN00054160,19901023,PRCP,0,,,a,
ASN00054160,19901024,PRCP,0,,,a,
ASN00054160,19901025,PRCP,0,,,a,
ASN00054160,19901026,PRCP,0,,,a,
ASN00054160,19901027,PRCP,0,,,a,
ASN00054160,19901028,PRCP,0,,,a,
ASN00054160,19901029,PRCP,0,,,a,
ASN00054160,19901030,PRCP,0,,,a,
ASN00054160,19901031,PRCP,0,,,a,
ASN00054160,19901101,PRCP,0,,,a,
ASN00054160,19901102,PRCP,54,,,a,
ASN00054160,19901103,PRCP,0,,,a,
ASN00054160,19901104,PRCP,0,,,a,
ASN00054160,19901105,PRCP,174,,,a,
ASN00054160,19901106,PRCP,0,,,a,
ASN00054160,19901107,PRCP,0,,,a,
ASN00054160,19901108,PRCP,0,,,a,
ASN00054160,19901109,PRCP,0,,,a,
ASN00054160,19901110,PRCP,0,,,a,
ASN00054160,19901111,PRCP,0,,,a,
ASN00054160,19901112,PRCP,0,,,a,
ASN00054160,19901113,PRCP,0,,,a,
ASN00054160,19901114,PRCP,0,,,a,
ASN00054160,19901115,PRCP,0,,,a,
ASN00054160,19901116,PRCP,0,,,a,
ASN00054160,19901117,PRCP,0,,,a,
ASN00054160,19901118,PRCP,0,,,a,
ASN00054160,19901119,PRCP,0,,,a,
ASN00054160,19901120,PRCP,0,,,a,
ASN00054160,19901121,PRCP,0,,,a,
ASN00054160,19901122,PRCP,0,,,a,
ASN00054160,19901123,PRCP,0,,,a,
ASN00054160,19901124,PRCP,0,,,a,
ASN00054160,19901125,PRCP,0,,,a,
ASN00054160,19901126,PRCP,0,,,a,
ASN00054160,19901127,PRCP,0,,,a,
ASN00054160,19901128,PRCP,0,,,a,
ASN00054160,19901129,PRCP,20,,,a,
ASN00054160,19901130,PRCP,0,,,a,
ASN00054160,19901201,PRCP,0,,,a,
ASN00054160,19901202,PRCP,0,,,a,
ASN00054160,19901203,PRCP,74,,,a,
ASN00054160,19901204,PRCP,62,,,a,
ASN00054160,19901205,PRCP,48,,,a,
ASN00054160,19901206,PRCP,0,,,a,
ASN00054160,19901207,PRCP,0,,,a,
ASN00054160,19901208,PRCP,0,,,a,
ASN00054160,19901209,PRCP,0,,,a,
ASN00054160,19901210,PRCP,60,,,a,
ASN00054160,19901211,PRCP,30,,,a,
ASN00054160,19901212,PRCP,0,,,a,
ASN00054160,19901213,PRCP,0,,,a,
ASN00054160,19901214,PRCP,0,,,a,
ASN00054160,19901215,PRCP,0,,,a,
ASN00054160,19901216,PRCP,0,,,a,
ASN00054160,19901217,PRCP,0,,,a,
ASN00054160,19901218,PRCP,0,,,a,
ASN00054160,19901219,PRCP,0,,,a,
ASN00054160,19901220,PRCP,0,,,a,
ASN00054160,19901221,PRCP,4,,,a,
ASN00054160,19901222,PRCP,0,,,a,
ASN00054160,19901223,PRCP,8,,,a,
ASN00054160,19901224,PRCP,0,,,a,
ASN00054160,19901225,PRCP,0,,,a,
ASN00054160,19901226,PRCP,0,,,a,
ASN00054160,19901227,PRCP,42,,,a,
ASN00054160,19901228,PRCP,0,,,a,
ASN00054160,19901229,PRCP,0,,,a,
