ASN00008309,20020123,PRCP,0,,,a,
ASN00008309,20020124,PRCP,0,,,a,
ASN00008309,20020125,PRCP,0,,,a,
ASN00008309,20020126,PRCP,0,,,a,
ASN00008309,20020127,PRCP,0,,,a,
ASN00008309,20020128,PRCP,0,,,a,
ASN00008309,20020129,PRCP,8,,,a,
ASN00008309,20020130,PRCP,2,,,a,
ASN00008309,20020131,PRCP,0,,,a,
ASN00008309,20020201,PRCP,0,,,a,
ASN00008309,20020202,PRCP,0,,,a,
ASN00008309,20020203,PRCP,0,,,a,
ASN00008309,20020204,PRCP,0,,,a,
ASN00008309,20020205,PRCP,2,,,a,
ASN00008309,20020206,PRCP,0,,,a,
ASN00008309,20020207,PRCP,0,,,a,
ASN00008309,20020208,PRCP,0,,,a,
ASN00008309,20020209,PRCP,0,,,a,
ASN00008309,20020210,PRCP,0,,,a,
ASN00008309,20020211,PRCP,0,,,a,
ASN00008309,20020212,PRCP,0,,,a,
ASN00008309,20020213,PRCP,0,,,a,
ASN00008309,20020214,PRCP,0,,,a,
ASN00008309,20020215,PRCP,0,,,a,
ASN00008309,20020216,PRCP,0,,,a,
ASN00008309,20020217,PRCP,0,,,a,
ASN00008309,20020218,PRCP,0,,,a,
ASN00008309,20020219,PRCP,0,,,a,
ASN00008309,20020220,PRCP,0,,,a,
ASN00008309,20020221,PRCP,0,,,a,
ASN00008309,20020222,PRCP,0,,,a,
ASN00008309,20020223,PRCP,0,,,a,
ASN00008309,20020224,PRCP,0,,,a,
ASN00008309,20020225,PRCP,0,,,a,
ASN00008309,20020226,PRCP,0,,,a,
ASN00008309,20020227,PRCP,0,,,a,
ASN00008309,20020228,PRCP,0,,,a,
ASN00008309,20020301,PRCP,0,,,a,
ASN00008309,20020302,PRCP,0,,,a,
ASN00008309,20020303,PRCP,2,,,a,
ASN00008309,20020304,PRCP,0,,,a,
ASN00008309,20020305,PRCP,0,,,a,
ASN00008309,20020306,PRCP,0,,,a,
ASN00008309,20020307,PRCP,0,,,a,
ASN00008309,20020308,PRCP,0,,,a,
ASN00008309,20020309,PRCP,70,,,a,
ASN00008309,20020310,PRCP,0,,,a,
ASN00008309,20020311,PRCP,0,,,a,
ASN00008309,20020312,PRCP,0,,,a,
ASN00008309,20020313,PRCP,0,,,a,
ASN00008309,20020314,PRCP,0,,,a,
ASN00008309,20020315,PRCP,0,,,a,
ASN00008309,20020316,PRCP,0,,,a,
ASN00008309,20020317,PRCP,0,,,a,
ASN00008309,20020318,PRCP,0,,,a,
ASN00008309,20020319,PRCP,0,,,a,
ASN00008309,20020320,PRCP,0,,,a,
ASN00008309,20020321,PRCP,0,,,a,
ASN00008309,20020322,PRCP,0,,,a,
ASN00008309,20020323,PRCP,0,,,a,
ASN00008309,20020324,PRCP,0,,,a,
ASN00008309,20020325,PRCP,0,,,a,
ASN00008309,20020326,PRCP,0,,,a,
ASN00008309,20020327,PRCP,0,,,a,
ASN00008309,20020328,PRCP,0,,,a,
ASN00008309,20020329,PRCP,0,,,a,
ASN00008309,20020330,PRCP,0,,,a,
ASN00008309,20020331,PRCP,0,,,a,
ASN00008309,20020401,PRCP,0,,,a,
ASN00008309,20020402,PRCP,0,,,a,
ASN00008309,20020403,PRCP,0,,,a,
ASN00008309,20020404,PRCP,0,,,a,
ASN00008309,20020405,PRCP,0,,,a,
ASN00008309,20020406,PRCP,0,,,a,
ASN00008309,20020407,PRCP,0,,,a,
ASN00008309,20020408,PRCP,0,,,a,
ASN00008309,20020409,PRCP,0,,,a,
ASN00008309,20020410,PRCP,0,,,a,
ASN00008309,20020411,PRCP,0,,,a,
ASN00008309,20020412,PRCP,0,,,a,
ASN00008309,20020413,PRCP,0,,,a,
ASN00008309,20020414,PRCP,0,,,a,
ASN00008309,20020415,PRCP,0,,,a,
ASN00008309,20020416,PRCP,2,,,a,
ASN00008309,20020417,PRCP,34,,,a,
ASN00008309,20020418,PRCP,80,,,a,
ASN00008309,20020419,PRCP,2,,,a,
ASN00008309,20020420,PRCP,0,,,a,
ASN00008309,20020421,PRCP,0,,,a,
ASN00008309,20020422,PRCP,0,,,a,
ASN00008309,20020423,PRCP,24,,,a,
ASN00008309,20020424,PRCP,28,,,a,
ASN00008309,20020425,PRCP,0,,,a,
ASN00008309,20020426,PRCP,0,,,a,
ASN00008309,20020427,PRCP,0,,,a,
ASN00008309,20020428,PRCP,0,,,a,
ASN00008309,20020429,PRCP,0,,,a,
ASN00008309,20020430,PRCP,0,,,a,
ASN00008309,20020501,PRCP,0,,,a,
ASN00008309,20020502,PRCP,0,,,a,
ASN00008309,20020503,PRCP,6,,,a,
ASN00008309,20020504,PRCP,2,,,a,
ASN00008309,20020505,PRCP,0,,,a,
ASN00008309,20020506,PRCP,0,,,a,
ASN00008309,20020507,PRCP,210,,,a,
ASN00008309,20020508,PRCP,6,,,a,
ASN00008309,20020509,PRCP,10,,,a,
ASN00008309,20020510,PRCP,0,,,a,
ASN00008309,20020511,PRCP,46,,,a,
ASN00008309,20020512,PRCP,0,,,a,
ASN00008309,20020513,PRCP,0,,,a,
ASN00008309,20020514,PRCP,0,,,a,
ASN00008309,20020515,PRCP,0,,,a,
ASN00008309,20020516,PRCP,2,,,a,
ASN00008309,20020517,PRCP,6,,,a,
ASN00008309,20020518,PRCP,0,,,a,
ASN00008309,20020519,PRCP,0,,,a,
ASN00008309,20020520,PRCP,2,,,a,
ASN00008309,20020521,PRCP,4,,,a,
ASN00008309,20020522,PRCP,0,,,a,
ASN00008309,20020523,PRCP,0,,,a,
ASN00008309,20020524,PRCP,0,,,a,
ASN00008309,20020525,PRCP,0,,,a,
ASN00008309,20020526,PRCP,0,,,a,
ASN00008309,20020527,PRCP,0,,,a,
ASN00008309,20020528,PRCP,0,,,a,
ASN00008309,20020529,PRCP,0,,,a,
ASN00008309,20020530,PRCP,0,,,a,
ASN00008309,20020531,PRCP,0,,,a,
ASN00008309,20020601,PRCP,0,,,a,
ASN00008309,20020602,PRCP,0,,,a,
ASN00008309,20020603,PRCP,14,,,a,
ASN00008309,20020604,PRCP,46,,,a,
ASN00008309,20020605,PRCP,80,,,a,
ASN00008309,20020606,PRCP,12,,,a,
ASN00008309,20020607,PRCP,4,,,a,
ASN00008309,20020608,PRCP,0,,,a,
ASN00008309,20020609,PRCP,0,,,a,
ASN00008309,20020610,PRCP,0,,,a,
ASN00008309,20020611,PRCP,0,,,a,
ASN00008309,20020612,PRCP,0,,,a,
ASN00008309,20020613,PRCP,34,,,a,
ASN00008309,20020614,PRCP,10,,,a,
ASN00008309,20020615,PRCP,4,,,a,
ASN00008309,20020616,PRCP,0,,,a,
ASN00008309,20020617,PRCP,0,,,a,
ASN00008309,20020618,PRCP,0,,,a,
ASN00008309,20020619,PRCP,104,,,a,
ASN00008309,20020620,PRCP,2,,,a,
ASN00008309,20020621,PRCP,0,,,a,
ASN00008309,20020622,PRCP,0,,,a,
ASN00008309,20020623,PRCP,0,,,a,
ASN00008309,20020624,PRCP,0,,,a,
ASN00008309,20020625,PRCP,0,,,a,
ASN00008309,20020626,PRCP,2,,,a,
ASN00008309,20020627,PRCP,10,,,a,
ASN00008309,20020628,PRCP,0,,,a,
ASN00008309,20020629,PRCP,60,,,a,
ASN00008309,20020630,PRCP,4,,,a,
ASN00008309,20020701,PRCP,34,,,a,
ASN00008309,20020702,PRCP,6,,,a,
ASN00008309,20020703,PRCP,0,,,a,
ASN00008309,20020704,PRCP,0,,,a,
ASN00008309,20020705,PRCP,28,,,a,
ASN00008309,20020706,PRCP,0,,,a,
ASN00008309,20020707,PRCP,26,,,a,
ASN00008309,20020708,PRCP,8,,,a,
ASN00008309,20020709,PRCP,28,,,a,
ASN00008309,20020710,PRCP,2,,,a,
ASN00008309,20020711,PRCP,14,,,a,
ASN00008309,20020712,PRCP,40,,,a,
ASN00008309,20020713,PRCP,6,,,a,
ASN00008309,20020714,PRCP,2,,,a,
ASN00008309,20020715,PRCP,28,,,a,
ASN00008309,20020716,PRCP,0,,,a,
ASN00008309,20020717,PRCP,0,,,a,
ASN00008309,20020718,PRCP,0,,,a,
ASN00008309,20020719,PRCP,0,,,a,
ASN00008309,20020720,PRCP,0,,,a,
ASN00008309,20020721,PRCP,124,,,a,
ASN00008309,20020722,PRCP,80,,,a,
ASN00008309,20020723,PRCP,2,,,a,
ASN00008309,20020724,PRCP,4,,,a,
ASN00008309,20020725,PRCP,32,,,a,
ASN00008309,20020726,PRCP,10,,,a,
ASN00008309,20020727,PRCP,6,,,a,
ASN00008309,20020728,PRCP,2,,,a,
ASN00008309,20020729,PRCP,0,,,a,
ASN00008309,20020730,PRCP,0,,,a,
ASN00008309,20020731,PRCP,2,,,a,
ASN00008309,20020801,PRCP,0,,,a,
ASN00008309,20020802,PRCP,10,,,a,
ASN00008309,20020803,PRCP,0,,,a,
ASN00008309,20020804,PRCP,26,,,a,
ASN00008309,20020805,PRCP,8,,,a,
ASN00008309,20020806,PRCP,0,,,a,
ASN00008309,20020807,PRCP,2,,,a,
ASN00008309,20020808,PRCP,0,,,a,
ASN00008309,20020809,PRCP,134,,,a,
ASN00008309,20020810,PRCP,60,,,a,
ASN00008309,20020811,PRCP,8,,,a,
ASN00008309,20020812,PRCP,0,,,a,
ASN00008309,20020813,PRCP,0,,,a,
ASN00008309,20020814,PRCP,0,,,a,
ASN00008309,20020815,PRCP,28,,,a,
ASN00008309,20020816,PRCP,2,,,a,
ASN00008309,20020817,PRCP,0,,,a,
ASN00008309,20020818,PRCP,0,,,a,
ASN00008309,20020819,PRCP,0,,,a,
ASN00008309,20020820,PRCP,0,,,a,
ASN00008309,20020821,PRCP,0,,,a,
ASN00008309,20020822,PRCP,0,,,a,
ASN00008309,20020823,PRCP,0,,,a,
ASN00008309,20020824,PRCP,0,,,a,
ASN00008309,20020825,PRCP,30,,,a,
ASN00008309,20020826,PRCP,6,,,a,
ASN00008309,20020827,PRCP,24,,,a,
ASN00008309,20020828,PRCP,2,,,a,
ASN00008309,20020829,PRCP,0,,,a,
ASN00008309,20020830,PRCP,4,,,a,
ASN00008309,20020831,PRCP,0,,,a,
ASN00008309,20020901,PRCP,30,,,a,
ASN00008309,20020902,PRCP,66,,,a,
ASN00008309,20020903,PRCP,26,,,a,
ASN00008309,20020904,PRCP,2,,,a,
ASN00008309,20020905,PRCP,0,,,a,
ASN00008309,20020906,PRCP,2,,,a,
ASN00008309,20020907,PRCP,0,,,a,
ASN00008309,20020908,PRCP,0,,,a,
ASN00008309,20020909,PRCP,0,,,a,
ASN00008309,20020910,PRCP,0,,,a,
ASN00008309,20020911,PRCP,0,,,a,
ASN00008309,20020912,PRCP,0,,,a,
ASN00008309,20020913,PRCP,0,,,a,
ASN00008309,20020914,PRCP,0,,,a,
ASN00008309,20020915,PRCP,80,,,a,
ASN00008309,20020916,PRCP,4,,,a,
ASN00008309,20020917,PRCP,0,,,a,
ASN00008309,20020918,PRCP,0,,,a,
ASN00008309,20020919,PRCP,0,,,a,
ASN00008309,20020920,PRCP,0,,,a,
ASN00008309,20020921,PRCP,0,,,a,
ASN00008309,20020922,PRCP,0,,,a,
ASN00008309,20020923,PRCP,2,,,a,
ASN00008309,20020924,PRCP,0,,,a,
ASN00008309,20020925,PRCP,0,,,a,
ASN00008309,20020926,PRCP,0,,,a,
ASN00008309,20020927,PRCP,0,,,a,
ASN00008309,20020928,PRCP,0,,,a,
ASN00008309,20020929,PRCP,0,,,a,
ASN00008309,20020930,PRCP,0,,,a,
ASN00008309,20021001,PRCP,0,,,a,
ASN00008309,20021002,PRCP,0,,,a,
ASN00008309,20021003,PRCP,0,,,a,
ASN00008309,20021004,PRCP,0,,,a,
ASN00008309,20021005,PRCP,58,,,a,
ASN00008309,20021006,PRCP,82,,,a,
ASN00008309,20021007,PRCP,8,,,a,
ASN00008309,20021008,PRCP,0,,,a,
ASN00008309,20021009,PRCP,0,,,a,
ASN00008309,20021010,PRCP,0,,,a,
ASN00008309,20021011,PRCP,0,,,a,
ASN00008309,20021012,PRCP,0,,,a,
ASN00008309,20021013,PRCP,0,,,a,
ASN00008309,20021014,PRCP,0,,,a,
ASN00008309,20021015,PRCP,0,,,a,
ASN00008309,20021016,PRCP,0,,,a,
ASN00008309,20021017,PRCP,0,,,a,
ASN00008309,20021018,PRCP,42,,,a,
ASN00008309,20021019,PRCP,0,,,a,
ASN00008309,20021020,PRCP,0,,,a,
ASN00008309,20021021,PRCP,0,,,a,
ASN00008309,20021022,PRCP,0,,,a,
ASN00008309,20021023,PRCP,0,,,a,
ASN00008309,20021024,PRCP,0,,,a,
ASN00008309,20021025,PRCP,0,,,a,
ASN00008309,20021026,PRCP,0,,,a,
ASN00008309,20021027,PRCP,0,,,a,
ASN00008309,20021028,PRCP,2,,,a,
ASN00008309,20021029,PRCP,0,,,a,
ASN00008309,20021030,PRCP,0,,,a,
ASN00008309,20021031,PRCP,0,,,a,
ASN00008309,20021101,PRCP,48,,,a,
ASN00008309,20021104,PRCP,0,,,a,
ASN00008309,20021105,PRCP,0,,,a,
ASN00008309,20021106,PRCP,0,,,a,
ASN00008309,20021107,PRCP,0,,,a,
ASN00008309,20021108,PRCP,0,,,a,
ASN00008309,20021109,PRCP,0,,,a,
ASN00008309,20021110,PRCP,0,,,a,
ASN00008309,20021111,PRCP,0,,,a,
ASN00008309,20021112,PRCP,0,,,a,
ASN00008309,20021113,PRCP,0,,,a,
ASN00008309,20021114,PRCP,0,,,a,
ASN00008309,20021115,PRCP,0,,,a,
ASN00008309,20021116,PRCP,0,,,a,
ASN00008309,20021117,PRCP,0,,,a,
ASN00008309,20021118,PRCP,0,,,a,
ASN00008309,20021119,PRCP,0,,,a,
ASN00008309,20021120,PRCP,0,,,a,
ASN00008309,20021121,PRCP,0,,,a,
ASN00008309,20021122,PRCP,0,,,a,
ASN00008309,20021123,PRCP,0,,,a,
ASN00008309,20021124,PRCP,0,,,a,
ASN00008309,20021125,PRCP,0,,,a,
ASN00008309,20021126,PRCP,0,,,a,
ASN00008309,20021127,PRCP,0,,,a,
ASN00008309,20021128,PRCP,0,,,a,
ASN00008309,20021129,PRCP,0,,,a,
ASN00008309,20021130,PRCP,0,,,a,
ASN00008309,20021201,PRCP,0,,,a,
ASN00008309,20021202,PRCP,0,,,a,
ASN00008309,20021203,PRCP,0,,,a,
ASN00008309,20021204,PRCP,0,,,a,
ASN00008309,20021205,PRCP,0,,,a,
ASN00008309,20021206,PRCP,2,,,a,
ASN00008309,20021207,PRCP,0,,,a,
ASN00008309,20021208,PRCP,0,,,a,
ASN00008309,20021209,PRCP,0,,,a,
ASN00008309,20021210,PRCP,0,,,a,
ASN00008309,20021211,PRCP,0,,,a,
ASN00008309,20021212,PRCP,0,,,a,
ASN00008309,20021213,PRCP,0,,,a,
ASN00008309,20021214,PRCP,0,,,a,
ASN00008309,20021215,PRCP,0,,,a,
ASN00008309,20021216,PRCP,0,,,a,
ASN00008309,20021217,PRCP,0,,,a,
ASN00008309,20021218,PRCP,0,,,a,
ASN00008309,20021219,PRCP,0,,,a,
ASN00008309,20021220,PRCP,0,,,a,
ASN00008309,20021221,PRCP,0,,,a,
ASN00008309,20021222,PRCP,0,,,a,
ASN00008309,20021223,PRCP,66,,,a,
ASN00008309,20021224,PRCP,0,,,a,
ASN00008309,20021225,PRCP,0,,,a,
ASN00008309,20021226,PRCP,0,,,a,
ASN00008309,20021227,PRCP,4,,,a,
ASN00008309,20021228,PRCP,0,,,a,
ASN00008309,20021229,PRCP,0,,,a,
ASN00008309,20021230,PRCP,0,,,a,
ASN00008309,20021231,PRCP,0,,,a,
ASN00008309,20030101,PRCP,0,,,a,
ASN00008309,20030102,PRCP,0,,,a,
ASN00008309,20030103,PRCP,0,,,a,
ASN00008309,20030104,PRCP,0,,,a,
ASN00008309,20030105,PRCP,0,,,a,
ASN00008309,20030106,PRCP,0,,,a,
ASN00008309,20030107,PRCP,0,,,a,
ASN00008309,20030108,PRCP,0,,,a,
ASN00008309,20030109,PRCP,0,,,a,
ASN00008309,20030110,PRCP,0,,,a,
ASN00008309,20030111,PRCP,0,,,a,
ASN00008309,20030112,PRCP,0,,,a,
ASN00008309,20030113,PRCP,0,,,a,
ASN00008309,20030114,PRCP,0,,,a,
ASN00008309,20030115,PRCP,0,,,a,
ASN00008309,20030116,PRCP,0,,,a,
ASN00008309,20030117,PRCP,0,,,a,
ASN00008309,20030118,PRCP,0,,,a,
ASN00008309,20030119,PRCP,0,,,a,
ASN00008309,20030120,PRCP,0,,,a,
ASN00008309,20030121,PRCP,0,,,a,
ASN00008309,20030122,PRCP,0,,,a,
ASN00008309,20030123,PRCP,0,,,a,
ASN00008309,20030124,PRCP,0,,,a,
ASN00008309,20030125,PRCP,0,,,a,
ASN00008309,20030126,PRCP,0,,,a,
ASN00008309,20030127,PRCP,0,,,a,
ASN00008309,20030128,PRCP,0,,,a,
ASN00008309,20030129,PRCP,0,,,a,
ASN00008309,20030130,PRCP,0,,,a,
ASN00008309,20030131,PRCP,0,,,a,
ASN00008309,20030201,PRCP,0,,,a,
ASN00008309,20030202,PRCP,4,,,a,
ASN00008309,20030203,PRCP,0,,,a,
ASN00008309,20030204,PRCP,0,,,a,
ASN00008309,20030205,PRCP,0,,,a,
ASN00008309,20030206,PRCP,0,,,a,
ASN00008309,20030207,PRCP,0,,,a,
ASN00008309,20030208,PRCP,0,,,a,
ASN00008309,20030209,PRCP,0,,,a,
ASN00008309,20030210,PRCP,0,,,a,
ASN00008309,20030211,PRCP,0,,,a,
ASN00008309,20030212,PRCP,0,,,a,
ASN00008309,20030213,PRCP,0,,,a,
ASN00008309,20030214,PRCP,0,,,a,
ASN00008309,20030215,PRCP,0,,,a,
ASN00008309,20030216,PRCP,0,,,a,
ASN00008309,20030217,PRCP,0,,,a,
ASN00008309,20030218,PRCP,0,,,a,
ASN00008309,20030219,PRCP,0,,,a,
ASN00008309,20030220,PRCP,0,,,a,
ASN00008309,20030221,PRCP,0,,,a,
ASN00008309,20030222,PRCP,4,,,a,
ASN00008309,20030223,PRCP,6,,,a,
ASN00008309,20030224,PRCP,0,,,a,
ASN00008309,20030225,PRCP,0,,,a,
ASN00008309,20030226,PRCP,0,,,a,
ASN00008309,20030227,PRCP,0,,,a,
ASN00008309,20030228,PRCP,0,,,a,
ASN00008309,20030301,PRCP,0,,,a,
ASN00008309,20030302,PRCP,0,,,a,
ASN00008309,20030303,PRCP,0,,,a,
ASN00008309,20030304,PRCP,0,,,a,
ASN00008309,20030305,PRCP,0,,,a,
ASN00008309,20030306,PRCP,0,,,a,
ASN00008309,20030307,PRCP,0,,,a,
ASN00008309,20030308,PRCP,0,,,a,
ASN00008309,20030309,PRCP,24,,,a,
ASN00008309,20030310,PRCP,0,,,a,
ASN00008309,20030311,PRCP,0,,,a,
ASN00008309,20030312,PRCP,0,,,a,
ASN00008309,20030313,PRCP,0,,,a,
ASN00008309,20030314,PRCP,0,,,a,
ASN00008309,20030315,PRCP,0,,,a,
ASN00008309,20030316,PRCP,0,,,a,
ASN00008309,20030317,PRCP,0,,,a,
ASN00008309,20030318,PRCP,0,,,a,
ASN00008309,20030319,PRCP,0,,,a,
ASN00008309,20030320,PRCP,0,,,a,
ASN00008309,20030321,PRCP,0,,,a,
ASN00008309,20030322,PRCP,0,,,a,
ASN00008309,20030323,PRCP,0,,,a,
ASN00008309,20030324,PRCP,0,,,a,
ASN00008309,20030325,PRCP,0,,,a,
ASN00008309,20030326,PRCP,0,,,a,
ASN00008309,20030327,PRCP,0,,,a,
ASN00008309,20030328,PRCP,0,,,a,
ASN00008309,20030329,PRCP,0,,,a,
ASN00008309,20030330,PRCP,350,,,a,
ASN00008309,20030331,PRCP,90,,,a,
ASN00008309,20030401,PRCP,0,,,a,
ASN00008309,20030402,PRCP,0,,,a,
ASN00008309,20030403,PRCP,0,,,a,
ASN00008309,20030404,PRCP,0,,,a,
ASN00008309,20030405,PRCP,0,,,a,
ASN00008309,20030406,PRCP,0,,,a,
ASN00008309,20030407,PRCP,0,,,a,
ASN00008309,20030408,PRCP,0,,,a,
ASN00008309,20030409,PRCP,0,,,a,
ASN00008309,20030410,PRCP,0,,,a,
ASN00008309,20030411,PRCP,4,,,a,
ASN00008309,20030412,PRCP,32,,,a,
ASN00008309,20030413,PRCP,12,,,a,
ASN00008309,20030414,PRCP,0,,,a,
ASN00008309,20030415,PRCP,0,,,a,
ASN00008309,20030416,PRCP,0,,,a,
ASN00008309,20030417,PRCP,0,,,a,
ASN00008309,20030418,PRCP,0,,,a,
ASN00008309,20030419,PRCP,48,,,a,
ASN00008309,20030420,PRCP,0,,,a,
ASN00008309,20030421,PRCP,2,,,a,
ASN00008309,20030422,PRCP,2,,,a,
ASN00008309,20030423,PRCP,0,,,a,
ASN00008309,20030424,PRCP,0,,,a,
ASN00008309,20030425,PRCP,0,,,a,
ASN00008309,20030426,PRCP,0,,,a,
ASN00008309,20030427,PRCP,0,,,a,
ASN00008309,20030428,PRCP,0,,,a,
ASN00008309,20030429,PRCP,0,,,a,
ASN00008309,20030430,PRCP,0,,,a,
ASN00008309,20030501,PRCP,0,,,a,
ASN00008309,20030502,PRCP,0,,,a,
ASN00008309,20030503,PRCP,0,,,a,
ASN00008309,20030504,PRCP,0,,,a,
ASN00008309,20030505,PRCP,0,,,a,
ASN00008309,20030506,PRCP,4,,,a,
ASN00008309,20030507,PRCP,0,,,a,
ASN00008309,20030508,PRCP,0,,,a,
ASN00008309,20030509,PRCP,184,,,a,
ASN00008309,20030510,PRCP,0,,,a,
ASN00008309,20030511,PRCP,0,,,a,
ASN00008309,20030512,PRCP,2,,,a,
ASN00008309,20030513,PRCP,0,,,a,
ASN00008309,20030514,PRCP,0,,,a,
ASN00008309,20030515,PRCP,50,,,a,
ASN00008309,20030516,PRCP,124,,,a,
ASN00008309,20030517,PRCP,70,,,a,
ASN00008309,20030518,PRCP,6,,,a,
ASN00008309,20030519,PRCP,14,,,a,
ASN00008309,20030520,PRCP,0,,,a,
ASN00008309,20030521,PRCP,86,,,a,
ASN00008309,20030522,PRCP,6,,,a,
ASN00008309,20030523,PRCP,0,,,a,
ASN00008309,20030524,PRCP,0,,,a,
ASN00008309,20030525,PRCP,0,,,a,
ASN00008309,20030526,PRCP,0,,,a,
ASN00008309,20030527,PRCP,0,,,a,
ASN00008309,20030528,PRCP,0,,,a,
ASN00008309,20030529,PRCP,0,,,a,
ASN00008309,20030530,PRCP,0,,,a,
ASN00008309,20030531,PRCP,66,,,a,
ASN00008309,20030601,PRCP,0,,,a,
ASN00008309,20030602,PRCP,84,,,a,
ASN00008309,20030603,PRCP,16,,,a,
ASN00008309,20030604,PRCP,6,,,a,
ASN00008309,20030605,PRCP,0,,,a,
ASN00008309,20030606,PRCP,2,,,a,
ASN00008309,20030607,PRCP,0,,,a,
ASN00008309,20030608,PRCP,0,,,a,
ASN00008309,20030609,PRCP,0,,,a,
ASN00008309,20030610,PRCP,0,,,a,
ASN00008309,20030611,PRCP,0,,,a,
ASN00008309,20030612,PRCP,0,,,a,
ASN00008309,20030613,PRCP,0,,,a,
ASN00008309,20030614,PRCP,0,,,a,
ASN00008309,20030615,PRCP,0,,,a,
ASN00008309,20030616,PRCP,0,,,a,
ASN00008309,20030617,PRCP,0,,,a,
ASN00008309,20030618,PRCP,0,,,a,
ASN00008309,20030619,PRCP,0,,,a,
ASN00008309,20030620,PRCP,0,,,a,
ASN00008309,20030621,PRCP,0,,,a,
ASN00008309,20030622,PRCP,36,,,a,
ASN00008309,20030623,PRCP,68,,,a,
ASN00008309,20030624,PRCP,0,,,a,
ASN00008309,20030625,PRCP,14,,,a,
ASN00008309,20030626,PRCP,42,,,a,
ASN00008309,20030627,PRCP,30,,,a,
ASN00008309,20030628,PRCP,26,,,a,
ASN00008309,20030629,PRCP,106,,,a,
ASN00008309,20030630,PRCP,60,,,a,
ASN00008309,20030701,PRCP,14,,,a,
ASN00008309,20030702,PRCP,0,,,a,
ASN00008309,20030703,PRCP,4,,,a,
