ASN00010600,19140331,PRCP,30,,,a,
ASN00010600,19140401,PRCP,25,,,a,
ASN00010600,19140402,PRCP,0,,,a,
ASN00010600,19140403,PRCP,0,,,a,
ASN00010600,19140404,PRCP,30,,,a,
ASN00010600,19140405,PRCP,0,,,a,
ASN00010600,19140406,PRCP,0,,,a,
ASN00010600,19140407,PRCP,0,,,a,
ASN00010600,19140408,PRCP,81,,,a,
ASN00010600,19140409,PRCP,0,,,a,
ASN00010600,19140410,PRCP,0,,,a,
ASN00010600,19140411,PRCP,0,,,a,
ASN00010600,19140412,PRCP,0,,,a,
ASN00010600,19140413,PRCP,0,,,a,
ASN00010600,19140414,PRCP,0,,,a,
ASN00010600,19140415,PRCP,0,,,a,
ASN00010600,19140416,PRCP,0,,,a,
ASN00010600,19140417,PRCP,0,,,a,
ASN00010600,19140418,PRCP,0,,,a,
ASN00010600,19140419,PRCP,0,,,a,
ASN00010600,19140420,PRCP,0,,,a,
ASN00010600,19140421,PRCP,0,,,a,
ASN00010600,19140422,PRCP,0,,,a,
ASN00010600,19140423,PRCP,0,,,a,
ASN00010600,19140424,PRCP,0,,,a,
ASN00010600,19140425,PRCP,0,,,a,
ASN00010600,19140426,PRCP,0,,,a,
ASN00010600,19140427,PRCP,0,,,a,
ASN00010600,19140428,PRCP,0,,,a,
ASN00010600,19140429,PRCP,0,,,a,
ASN00010600,19140430,PRCP,0,,,a,
ASN00010600,19140501,PRCP,0,,,a,
ASN00010600,19140502,PRCP,8,,,a,
ASN00010600,19140503,PRCP,0,,,a,
ASN00010600,19140504,PRCP,0,,,a,
ASN00010600,19140505,PRCP,0,,,a,
ASN00010600,19140506,PRCP,0,,,a,
ASN00010600,19140507,PRCP,0,,,a,
ASN00010600,19140508,PRCP,10,,,a,
ASN00010600,19140509,PRCP,0,,,a,
ASN00010600,19140510,PRCP,0,,,a,
ASN00010600,19140511,PRCP,0,,,a,
ASN00010600,19140512,PRCP,0,,,a,
ASN00010600,19140513,PRCP,0,,,a,
ASN00010600,19140514,PRCP,0,,,a,
ASN00010600,19140515,PRCP,0,,,a,
ASN00010600,19140516,PRCP,0,,,a,
ASN00010600,19140517,PRCP,0,,,a,
ASN00010600,19140518,PRCP,0,,,a,
ASN00010600,19140519,PRCP,0,,,a,
ASN00010600,19140520,PRCP,0,,,a,
ASN00010600,19140521,PRCP,46,,,a,
ASN00010600,19140522,PRCP,0,,,a,
ASN00010600,19140523,PRCP,0,,,a,
ASN00010600,19140524,PRCP,0,,,a,
ASN00010600,19140525,PRCP,0,,,a,
ASN00010600,19140526,PRCP,0,,,a,
ASN00010600,19140527,PRCP,0,,,a,
ASN00010600,19140528,PRCP,0,,,a,
ASN00010600,19140529,PRCP,0,,,a,
ASN00010600,19140530,PRCP,0,,,a,
ASN00010600,19140531,PRCP,0,,,a,
ASN00010600,19140601,PRCP,0,,,a,
ASN00010600,19140602,PRCP,0,,,a,
ASN00010600,19140603,PRCP,94,,,a,
ASN00010600,19140604,PRCP,0,,,a,
ASN00010600,19140605,PRCP,0,,,a,
ASN00010600,19140606,PRCP,0,,,a,
ASN00010600,19140607,PRCP,0,,,a,
ASN00010600,19140608,PRCP,0,,,a,
ASN00010600,19140609,PRCP,0,,,a,
ASN00010600,19140610,PRCP,0,,,a,
ASN00010600,19140611,PRCP,0,,,a,
ASN00010600,19140612,PRCP,0,,,a,
ASN00010600,19140613,PRCP,0,,,a,
ASN00010600,19140614,PRCP,0,,,a,
ASN00010600,19140615,PRCP,0,,,a,
ASN00010600,19140616,PRCP,0,,,a,
ASN00010600,19140617,PRCP,0,,,a,
ASN00010600,19140618,PRCP,0,,,a,
ASN00010600,19140619,PRCP,0,,,a,
ASN00010600,19140620,PRCP,0,,,a,
ASN00010600,19140621,PRCP,0,,,a,
ASN00010600,19140622,PRCP,0,,,a,
ASN00010600,19140623,PRCP,0,,,a,
ASN00010600,19140624,PRCP,0,,,a,
ASN00010600,19140625,PRCP,64,,,a,
ASN00010600,19140626,PRCP,30,,,a,
ASN00010600,19140627,PRCP,0,,,a,
ASN00010600,19140628,PRCP,0,,,a,
ASN00010600,19140629,PRCP,94,,,a,
ASN00010600,19140630,PRCP,0,,,a,
ASN00010600,19140701,PRCP,0,,,a,
ASN00010600,19140702,PRCP,0,,,a,
ASN00010600,19140703,PRCP,10,,,a,
ASN00010600,19140704,PRCP,0,,,a,
ASN00010600,19140705,PRCP,64,,,a,
ASN00010600,19140706,PRCP,8,,,a,
ASN00010600,19140707,PRCP,0,,,a,
ASN00010600,19140708,PRCP,0,,,a,
ASN00010600,19140709,PRCP,0,,,a,
ASN00010600,19140710,PRCP,0,,,a,
ASN00010600,19140711,PRCP,18,,,a,
ASN00010600,19140712,PRCP,0,,,a,
ASN00010600,19140713,PRCP,0,,,a,
ASN00010600,19140714,PRCP,0,,,a,
ASN00010600,19140715,PRCP,84,,,a,
ASN00010600,19140716,PRCP,18,,,a,
ASN00010600,19140717,PRCP,0,,,a,
ASN00010600,19140718,PRCP,0,,,a,
ASN00010600,19140719,PRCP,142,,,a,
ASN00010600,19140720,PRCP,10,,,a,
ASN00010600,19140721,PRCP,51,,,a,
ASN00010600,19140722,PRCP,38,,,a,
ASN00010600,19140723,PRCP,28,,,a,
ASN00010600,19140724,PRCP,0,,,a,
ASN00010600,19140725,PRCP,0,,,a,
ASN00010600,19140726,PRCP,8,,,a,
ASN00010600,19140727,PRCP,152,,,a,
ASN00010600,19140728,PRCP,0,,,a,
ASN00010600,19140729,PRCP,0,,,a,
ASN00010600,19140730,PRCP,0,,,a,
ASN00010600,19140731,PRCP,0,,,a,
ASN00010600,19140801,PRCP,0,,,a,
ASN00010600,19140802,PRCP,0,,,a,
ASN00010600,19140803,PRCP,0,,,a,
ASN00010600,19140804,PRCP,0,,,a,
ASN00010600,19140805,PRCP,0,,,a,
ASN00010600,19140806,PRCP,0,,,a,
ASN00010600,19140807,PRCP,0,,,a,
ASN00010600,19140808,PRCP,0,,,a,
ASN00010600,19140809,PRCP,0,,,a,
ASN00010600,19140810,PRCP,0,,,a,
ASN00010600,19140811,PRCP,0,,,a,
ASN00010600,19140812,PRCP,0,,,a,
ASN00010600,19140813,PRCP,0,,,a,
ASN00010600,19140814,PRCP,0,,,a,
ASN00010600,19140815,PRCP,0,,,a,
ASN00010600,19140816,PRCP,0,,,a,
ASN00010600,19140817,PRCP,0,,,a,
ASN00010600,19140818,PRCP,15,,,a,
ASN00010600,19140819,PRCP,0,,,a,
ASN00010600,19140820,PRCP,3,,,a,
ASN00010600,19140821,PRCP,0,,,a,
ASN00010600,19140822,PRCP,0,,,a,
ASN00010600,19140823,PRCP,0,,,a,
ASN00010600,19140824,PRCP,0,,,a,
ASN00010600,19140825,PRCP,0,,,a,
ASN00010600,19140826,PRCP,107,,,a,
ASN00010600,19140827,PRCP,10,,,a,
ASN00010600,19140828,PRCP,10,,,a,
ASN00010600,19140829,PRCP,0,,,a,
ASN00010600,19140830,PRCP,0,,,a,
ASN00010600,19140831,PRCP,0,,,a,
ASN00010600,19140901,PRCP,0,,,a,
ASN00010600,19140902,PRCP,0,,,a,
ASN00010600,19140903,PRCP,0,,,a,
ASN00010600,19140904,PRCP,0,,,a,
ASN00010600,19140905,PRCP,0,,,a,
ASN00010600,19140906,PRCP,0,,,a,
ASN00010600,19140907,PRCP,0,,,a,
ASN00010600,19140908,PRCP,8,,,a,
ASN00010600,19140909,PRCP,0,,,a,
ASN00010600,19140910,PRCP,0,,,a,
ASN00010600,19140911,PRCP,0,,,a,
ASN00010600,19140912,PRCP,0,,,a,
ASN00010600,19140913,PRCP,0,,,a,
ASN00010600,19140914,PRCP,0,,,a,
ASN00010600,19140915,PRCP,0,,,a,
ASN00010600,19140916,PRCP,0,,,a,
ASN00010600,19140917,PRCP,0,,,a,
ASN00010600,19140918,PRCP,0,,,a,
ASN00010600,19140919,PRCP,0,,,a,
ASN00010600,19140920,PRCP,5,,,a,
ASN00010600,19140921,PRCP,0,,,a,
ASN00010600,19140922,PRCP,0,,,a,
ASN00010600,19140923,PRCP,0,,,a,
ASN00010600,19140924,PRCP,0,,,a,
ASN00010600,19140925,PRCP,0,,,a,
ASN00010600,19140926,PRCP,0,,,a,
ASN00010600,19140927,PRCP,0,,,a,
ASN00010600,19140928,PRCP,0,,,a,
ASN00010600,19140929,PRCP,0,,,a,
ASN00010600,19140930,PRCP,0,,,a,
ASN00010600,19141001,PRCP,0,,,a,
ASN00010600,19141002,PRCP,0,,,a,
ASN00010600,19141003,PRCP,0,,,a,
ASN00010600,19141004,PRCP,0,,,a,
ASN00010600,19141005,PRCP,0,,,a,
ASN00010600,19141006,PRCP,0,,,a,
ASN00010600,19141007,PRCP,0,,,a,
ASN00010600,19141008,PRCP,0,,,a,
ASN00010600,19141009,PRCP,0,,,a,
ASN00010600,19141010,PRCP,0,,,a,
ASN00010600,19141011,PRCP,0,,,a,
ASN00010600,19141012,PRCP,0,,,a,
ASN00010600,19141013,PRCP,0,,,a,
ASN00010600,19141014,PRCP,0,,,a,
ASN00010600,19141015,PRCP,0,,,a,
ASN00010600,19141016,PRCP,0,,,a,
ASN00010600,19141017,PRCP,0,,,a,
ASN00010600,19141018,PRCP,0,,,a,
ASN00010600,19141019,PRCP,0,,,a,
ASN00010600,19141020,PRCP,0,,,a,
ASN00010600,19141021,PRCP,0,,,a,
ASN00010600,19141022,PRCP,0,,,a,
ASN00010600,19141023,PRCP,155,,,a,
ASN00010600,19141024,PRCP,58,,,a,
ASN00010600,19141025,PRCP,0,,,a,
ASN00010600,19141026,PRCP,122,,,a,
ASN00010600,19141027,PRCP,183,,,a,
ASN00010600,19141028,PRCP,25,,,a,
ASN00010600,19141029,PRCP,15,,,a,
ASN00010600,19141030,PRCP,0,,,a,
ASN00010600,19141031,PRCP,0,,,a,
ASN00010600,19141101,PRCP,0,,,a,
ASN00010600,19141102,PRCP,0,,,a,
ASN00010600,19141103,PRCP,0,,,a,
ASN00010600,19141104,PRCP,25,,,a,
ASN00010600,19141105,PRCP,0,,,a,
ASN00010600,19141106,PRCP,0,,,a,
ASN00010600,19141107,PRCP,0,,,a,
ASN00010600,19141108,PRCP,0,,,a,
ASN00010600,19141109,PRCP,0,,,a,
ASN00010600,19141110,PRCP,0,,,a,
ASN00010600,19141111,PRCP,191,,,a,
ASN00010600,19141112,PRCP,41,,,a,
ASN00010600,19141113,PRCP,0,,,a,
ASN00010600,19141114,PRCP,0,,,a,
ASN00010600,19141115,PRCP,0,,,a,
ASN00010600,19141116,PRCP,0,,,a,
ASN00010600,19141117,PRCP,0,,,a,
ASN00010600,19141118,PRCP,0,,,a,
ASN00010600,19141119,PRCP,0,,,a,
ASN00010600,19141120,PRCP,0,,,a,
ASN00010600,19141121,PRCP,76,,,a,
ASN00010600,19141122,PRCP,0,,,a,
ASN00010600,19141123,PRCP,76,,,a,
ASN00010600,19141124,PRCP,8,,,a,
ASN00010600,19141125,PRCP,0,,,a,
ASN00010600,19141126,PRCP,0,,,a,
ASN00010600,19141127,PRCP,0,,,a,
ASN00010600,19141128,PRCP,0,,,a,
ASN00010600,19141129,PRCP,0,,,a,
ASN00010600,19141130,PRCP,0,,,a,
ASN00010600,19141201,PRCP,0,,,a,
ASN00010600,19141202,PRCP,0,,,a,
ASN00010600,19141203,PRCP,0,,,a,
ASN00010600,19141204,PRCP,28,,,a,
ASN00010600,19141205,PRCP,0,,,a,
ASN00010600,19141206,PRCP,0,,,a,
ASN00010600,19141207,PRCP,0,,,a,
ASN00010600,19141208,PRCP,0,,,a,
ASN00010600,19141209,PRCP,0,,,a,
ASN00010600,19141210,PRCP,0,,,a,
ASN00010600,19141211,PRCP,0,,,a,
ASN00010600,19141212,PRCP,64,,,a,
ASN00010600,19141213,PRCP,122,,,a,
ASN00010600,19141214,PRCP,0,,,a,
ASN00010600,19141215,PRCP,0,,,a,
ASN00010600,19141216,PRCP,0,,,a,
ASN00010600,19141217,PRCP,0,,,a,
ASN00010600,19141218,PRCP,0,,,a,
ASN00010600,19141219,PRCP,0,,,a,
ASN00010600,19141220,PRCP,0,,,a,
ASN00010600,19141221,PRCP,0,,,a,
ASN00010600,19141222,PRCP,0,,,a,
ASN00010600,19141223,PRCP,20,,,a,
ASN00010600,19141224,PRCP,0,,,a,
ASN00010600,19141225,PRCP,0,,,a,
ASN00010600,19141226,PRCP,0,,,a,
ASN00010600,19141227,PRCP,0,,,a,
ASN00010600,19141228,PRCP,0,,,a,
ASN00010600,19141229,PRCP,0,,,a,
ASN00010600,19141230,PRCP,0,,,a,
ASN00010600,19141231,PRCP,20,,,a,
ASN00010600,19150101,PRCP,0,,,a,
ASN00010600,19150102,PRCP,127,,,a,
ASN00010600,19150103,PRCP,0,,,a,
ASN00010600,19150104,PRCP,0,,,a,
ASN00010600,19150105,PRCP,0,,,a,
ASN00010600,19150106,PRCP,0,,,a,
ASN00010600,19150107,PRCP,0,,,a,
ASN00010600,19150108,PRCP,0,,,a,
ASN00010600,19150109,PRCP,0,,,a,
ASN00010600,19150110,PRCP,0,,,a,
ASN00010600,19150111,PRCP,0,,,a,
ASN00010600,19150112,PRCP,0,,,a,
ASN00010600,19150113,PRCP,0,,,a,
ASN00010600,19150114,PRCP,0,,,a,
ASN00010600,19150115,PRCP,71,,,a,
ASN00010600,19150116,PRCP,0,,,a,
ASN00010600,19150117,PRCP,0,,,a,
ASN00010600,19150118,PRCP,0,,,a,
ASN00010600,19150119,PRCP,0,,,a,
ASN00010600,19150120,PRCP,0,,,a,
ASN00010600,19150121,PRCP,0,,,a,
ASN00010600,19150122,PRCP,0,,,a,
ASN00010600,19150123,PRCP,0,,,a,
ASN00010600,19150124,PRCP,0,,,a,
ASN00010600,19150125,PRCP,0,,,a,
ASN00010600,19150126,PRCP,0,,,a,
ASN00010600,19150127,PRCP,0,,,a,
ASN00010600,19150128,PRCP,0,,,a,
ASN00010600,19150129,PRCP,41,,,a,
ASN00010600,19150130,PRCP,0,,,a,
ASN00010600,19150131,PRCP,0,,,a,
ASN00010600,19150201,PRCP,226,,,a,
ASN00010600,19150202,PRCP,0,,,a,
ASN00010600,19150203,PRCP,0,,,a,
ASN00010600,19150204,PRCP,0,,,a,
ASN00010600,19150205,PRCP,0,,,a,
ASN00010600,19150206,PRCP,0,,,a,
ASN00010600,19150207,PRCP,0,,,a,
ASN00010600,19150208,PRCP,0,,,a,
ASN00010600,19150209,PRCP,0,,,a,
ASN00010600,19150210,PRCP,0,,,a,
ASN00010600,19150211,PRCP,0,,,a,
ASN00010600,19150212,PRCP,0,,,a,
ASN00010600,19150213,PRCP,0,,,a,
ASN00010600,19150214,PRCP,0,,,a,
ASN00010600,19150215,PRCP,0,,,a,
ASN00010600,19150216,PRCP,20,,,a,
ASN00010600,19150217,PRCP,0,,,a,
ASN00010600,19150218,PRCP,0,,,a,
ASN00010600,19150219,PRCP,0,,,a,
ASN00010600,19150220,PRCP,0,,,a,
ASN00010600,19150221,PRCP,267,,,a,
ASN00010600,19150222,PRCP,0,,,a,
ASN00010600,19150223,PRCP,0,,,a,
ASN00010600,19150224,PRCP,69,,,a,
ASN00010600,19150225,PRCP,0,,,a,
ASN00010600,19150226,PRCP,130,,,a,
ASN00010600,19150227,PRCP,0,,,a,
ASN00010600,19150228,PRCP,0,,,a,
ASN00010600,19150301,PRCP,0,,,a,
ASN00010600,19150302,PRCP,0,,,a,
ASN00010600,19150303,PRCP,0,,,a,
ASN00010600,19150304,PRCP,0,,,a,
ASN00010600,19150305,PRCP,0,,,a,
ASN00010600,19150306,PRCP,0,,,a,
ASN00010600,19150307,PRCP,0,,,a,
ASN00010600,19150308,PRCP,0,,,a,
ASN00010600,19150309,PRCP,0,,,a,
ASN00010600,19150310,PRCP,0,,,a,
ASN00010600,19150311,PRCP,38,,,a,
ASN00010600,19150312,PRCP,0,,,a,
ASN00010600,19150313,PRCP,0,,,a,
ASN00010600,19150314,PRCP,0,,,a,
ASN00010600,19150315,PRCP,0,,,a,
ASN00010600,19150316,PRCP,0,,,a,
ASN00010600,19150317,PRCP,0,,,a,
ASN00010600,19150318,PRCP,0,,,a,
ASN00010600,19150319,PRCP,41,,,a,
ASN00010600,19150320,PRCP,0,,,a,
ASN00010600,19150321,PRCP,0,,,a,
ASN00010600,19150322,PRCP,0,,,a,
ASN00010600,19150323,PRCP,61,,,a,
ASN00010600,19150324,PRCP,0,,,a,
ASN00010600,19150325,PRCP,0,,,a,
ASN00010600,19150326,PRCP,0,,,a,
ASN00010600,19150327,PRCP,0,,,a,
ASN00010600,19150328,PRCP,0,,,a,
ASN00010600,19150329,PRCP,0,,,a,
ASN00010600,19150330,PRCP,0,,,a,
ASN00010600,19150331,PRCP,0,,,a,
ASN00010600,19150401,PRCP,0,,,a,
ASN00010600,19150402,PRCP,0,,,a,
ASN00010600,19150403,PRCP,0,,,a,
ASN00010600,19150404,PRCP,0,,,a,
ASN00010600,19150405,PRCP,0,,,a,
ASN00010600,19150406,PRCP,0,,,a,
ASN00010600,19150407,PRCP,0,,,a,
ASN00010600,19150408,PRCP,0,,,a,
ASN00010600,19150409,PRCP,0,,,a,
ASN00010600,19150410,PRCP,0,,,a,
ASN00010600,19150411,PRCP,0,,,a,
ASN00010600,19150412,PRCP,0,,,a,
ASN00010600,19150413,PRCP,0,,,a,
ASN00010600,19150414,PRCP,0,,,a,
ASN00010600,19150415,PRCP,69,,,a,
ASN00010600,19150416,PRCP,0,,,a,
ASN00010600,19150417,PRCP,0,,,a,
ASN00010600,19150418,PRCP,0,,,a,
ASN00010600,19150419,PRCP,0,,,a,
ASN00010600,19150420,PRCP,0,,,a,
ASN00010600,19150421,PRCP,0,,,a,
ASN00010600,19150422,PRCP,0,,,a,
ASN00010600,19150423,PRCP,0,,,a,
ASN00010600,19150424,PRCP,0,,,a,
ASN00010600,19150425,PRCP,0,,,a,
ASN00010600,19150426,PRCP,0,,,a,
ASN00010600,19150427,PRCP,0,,,a,
ASN00010600,19150428,PRCP,0,,,a,
ASN00010600,19150429,PRCP,0,,,a,
ASN00010600,19150430,PRCP,0,,,a,
ASN00010600,19150501,PRCP,61,,,a,
ASN00010600,19150502,PRCP,0,,,a,
ASN00010600,19150503,PRCP,0,,,a,
ASN00010600,19150504,PRCP,102,,,a,
ASN00010600,19150505,PRCP,102,,,a,
ASN00010600,19150506,PRCP,36,,,a,
ASN00010600,19150507,PRCP,0,,,a,
ASN00010600,19150508,PRCP,5,,,a,
ASN00010600,19150509,PRCP,3,,,a,
ASN00010600,19150510,PRCP,20,,,a,
ASN00010600,19150511,PRCP,64,,,a,
ASN00010600,19150512,PRCP,0,,,a,
ASN00010600,19150513,PRCP,8,,,a,
ASN00010600,19150514,PRCP,0,,,a,
ASN00010600,19150515,PRCP,0,,,a,
ASN00010600,19150516,PRCP,0,,,a,
ASN00010600,19150517,PRCP,0,,,a,
