ASN00083001,20010406,PRCP,0,,,a,
ASN00083001,20010407,PRCP,0,,,a,
ASN00083001,20010408,PRCP,0,,,a,
ASN00083001,20010409,PRCP,22,,,a,
ASN00083001,20010410,PRCP,0,,,a,
ASN00083001,20010411,PRCP,0,,,a,
ASN00083001,20010412,PRCP,16,,,a,
ASN00083001,20010413,PRCP,0,,,a,
ASN00083001,20010414,PRCP,0,,,a,
ASN00083001,20010415,PRCP,0,,,a,
ASN00083001,20010416,PRCP,0,,,a,
ASN00083001,20010417,PRCP,0,,,a,
ASN00083001,20010418,PRCP,0,,,a,
ASN00083001,20010419,PRCP,0,,,a,
ASN00083001,20010420,PRCP,0,,,a,
ASN00083001,20010421,PRCP,0,,,a,
ASN00083001,20010422,PRCP,12,,,a,
ASN00083001,20010423,PRCP,164,,,a,
ASN00083001,20010424,PRCP,72,,,a,
ASN00083001,20010425,PRCP,60,,,a,
ASN00083001,20010426,PRCP,0,,,a,
ASN00083001,20010428,PRCP,54,,,a,
ASN00083001,20010429,PRCP,2,,,a,
ASN00083001,20010430,PRCP,0,,,a,
ASN00083001,20010501,PRCP,0,,,a,
ASN00083001,20010502,PRCP,0,,,a,
ASN00083001,20010503,PRCP,0,,,a,
ASN00083001,20010504,PRCP,0,,,a,
ASN00083001,20010505,PRCP,22,,,a,
ASN00083001,20010506,PRCP,0,,,a,
ASN00083001,20010507,PRCP,0,,,a,
ASN00083001,20010508,PRCP,2,,,a,
ASN00083001,20010509,PRCP,0,,,a,
ASN00083001,20010510,PRCP,2,,,a,
ASN00083001,20010511,PRCP,0,,,a,
ASN00083001,20010512,PRCP,0,,,a,
ASN00083001,20010513,PRCP,0,,,a,
ASN00083001,20010514,PRCP,0,,,a,
ASN00083001,20010515,PRCP,0,,,a,
ASN00083001,20010516,PRCP,2,,,a,
ASN00083001,20010517,PRCP,264,,,a,
ASN00083001,20010518,PRCP,8,,,a,
ASN00083001,20010519,PRCP,0,,,a,
ASN00083001,20010520,PRCP,0,,,a,
ASN00083001,20010521,PRCP,2,,,a,
ASN00083001,20010522,PRCP,0,,,a,
ASN00083001,20010523,PRCP,2,,,a,
ASN00083001,20010524,PRCP,0,,,a,
ASN00083001,20010525,PRCP,0,,,a,
ASN00083001,20010526,PRCP,0,,,a,
ASN00083001,20010527,PRCP,92,,,a,
ASN00083001,20010528,PRCP,62,,,a,
ASN00083001,20010529,PRCP,0,,,a,
ASN00083001,20010530,PRCP,0,,,a,
ASN00083001,20010531,PRCP,0,,,a,
ASN00083001,20010601,PRCP,2,,,a,
ASN00083001,20010602,PRCP,2,,,a,
ASN00083001,20010603,PRCP,2,,,a,
ASN00083001,20010604,PRCP,2,,,a,
ASN00083001,20010605,PRCP,2,,,a,
ASN00083001,20010606,PRCP,4,,,a,
ASN00083001,20010607,PRCP,74,,,a,
ASN00083001,20010608,PRCP,446,,,a,
ASN00083001,20010621,PRCP,202,,,a,
ASN00083001,20010622,PRCP,4,,,a,
ASN00083001,20010623,PRCP,0,,,a,
ASN00083001,20010624,PRCP,0,,,a,
ASN00083001,20010625,PRCP,0,,,a,
ASN00083001,20010626,PRCP,10,,,a,
ASN00083001,20010628,PRCP,0,,,a,
ASN00083001,20010629,PRCP,2,,,a,
ASN00083001,20010630,PRCP,0,,,a,
ASN00083001,20010701,PRCP,4,,,a,
ASN00083001,20010702,PRCP,0,,,a,
ASN00083001,20010703,PRCP,0,,,a,
ASN00083001,20010704,PRCP,2,,,a,
ASN00083001,20010705,PRCP,0,,,a,
ASN00083001,20010707,PRCP,70,,,a,
ASN00083001,20010708,PRCP,70,,,a,
ASN00083001,20010709,PRCP,0,,,a,
ASN00083001,20010710,PRCP,0,,,a,
ASN00083001,20010711,PRCP,0,,,a,
ASN00083001,20010712,PRCP,84,,,a,
ASN00083001,20010713,PRCP,46,,,a,
ASN00083001,20010714,PRCP,16,,,a,
ASN00083001,20010715,PRCP,60,,,a,
ASN00083001,20010716,PRCP,90,,,a,
ASN00083001,20010717,PRCP,52,,,a,
ASN00083001,20010718,PRCP,32,,,a,
ASN00083001,20010719,PRCP,0,,,a,
ASN00083001,20010720,PRCP,0,,,a,
ASN00083001,20010721,PRCP,0,,,a,
ASN00083001,20010722,PRCP,2,,,a,
ASN00083001,20010723,PRCP,2,,,a,
ASN00083001,20010724,PRCP,2,,,a,
ASN00083001,20010725,PRCP,4,,,a,
ASN00083001,20010726,PRCP,4,,,a,
ASN00083001,20010727,PRCP,0,,,a,
ASN00083001,20010728,PRCP,0,,,a,
ASN00083001,20010729,PRCP,0,,,a,
ASN00083001,20010730,PRCP,2,,,a,
ASN00083001,20010731,PRCP,4,,,a,
ASN00083001,20010801,PRCP,148,,,a,
ASN00083001,20010802,PRCP,0,,,a,
ASN00083001,20010803,PRCP,0,,,a,
ASN00083001,20010804,PRCP,0,,,a,
ASN00083001,20010805,PRCP,176,,,a,
ASN00083001,20010806,PRCP,296,,,a,
ASN00083001,20010807,PRCP,18,,,a,
ASN00083001,20010808,PRCP,224,,,a,
ASN00083001,20010809,PRCP,96,,,a,
ASN00083001,20010810,PRCP,12,,,a,
ASN00083001,20010811,PRCP,0,,,a,
ASN00083001,20010812,PRCP,0,,,a,
ASN00083001,20010813,PRCP,4,,,a,
ASN00083001,20010814,PRCP,0,,,a,
ASN00083001,20010815,PRCP,0,,,a,
ASN00083001,20010816,PRCP,0,,,a,
ASN00083001,20010817,PRCP,104,,,a,
ASN00083001,20010818,PRCP,342,,,a,
ASN00083001,20010819,PRCP,40,,,a,
ASN00083001,20010822,PRCP,472,,,a,
ASN00083001,20010823,PRCP,10,,,a,
ASN00083001,20010824,PRCP,0,,,a,
ASN00083001,20010825,PRCP,2,,,a,
ASN00083001,20010826,PRCP,2,,,a,
ASN00083001,20010827,PRCP,110,,,a,
ASN00083001,20010828,PRCP,0,,,a,
ASN00083001,20010830,PRCP,0,,,a,
ASN00083001,20010831,PRCP,2,,,a,
ASN00083001,20010901,PRCP,4,,,a,
ASN00083001,20010902,PRCP,112,,,a,
ASN00083001,20010903,PRCP,146,,,a,
ASN00083001,20010904,PRCP,20,,,a,
ASN00083001,20010905,PRCP,60,,,a,
ASN00083001,20010906,PRCP,2,,,a,
ASN00083001,20010907,PRCP,0,,,a,
ASN00083001,20010908,PRCP,242,,,a,
ASN00083001,20010909,PRCP,344,,,a,
ASN00083001,20010910,PRCP,2,,,a,
ASN00083001,20010911,PRCP,2,,,a,
ASN00083001,20010912,PRCP,0,,,a,
ASN00083001,20010914,PRCP,0,,,a,
ASN00083001,20010916,PRCP,0,,,a,
ASN00083001,20010917,PRCP,0,,,a,
ASN00083001,20010918,PRCP,0,,,a,
ASN00083001,20010919,PRCP,0,,,a,
ASN00083001,20010920,PRCP,0,,,a,
ASN00083001,20010921,PRCP,526,,,a,
ASN00083001,20010922,PRCP,0,,,a,
ASN00083001,20010923,PRCP,2,,,a,
ASN00083001,20010924,PRCP,0,,,a,
ASN00083001,20010925,PRCP,56,,,a,
ASN00083001,20010926,PRCP,24,,,a,
ASN00083001,20010927,PRCP,0,,,a,
ASN00083001,20010928,PRCP,0,,,a,
ASN00083001,20010930,PRCP,0,,,a,
ASN00083001,20011001,PRCP,328,,,a,
ASN00083001,20011002,PRCP,356,,,a,
ASN00083001,20011003,PRCP,30,,,a,
ASN00083001,20011004,PRCP,4,,,a,
ASN00083001,20011005,PRCP,30,,,a,
ASN00083001,20011006,PRCP,14,,,a,
ASN00083001,20011007,PRCP,188,,,a,
ASN00083001,20011008,PRCP,106,,,a,
ASN00083001,20011009,PRCP,2,,,a,
ASN00083001,20011010,PRCP,2,,,a,
ASN00083001,20011011,PRCP,38,,,a,
ASN00083001,20011012,PRCP,408,,,a,
ASN00083001,20011013,PRCP,152,,,a,
ASN00083001,20011014,PRCP,80,,,a,
ASN00083001,20011015,PRCP,48,,,a,
ASN00083001,20011016,PRCP,18,,,a,
ASN00083001,20011017,PRCP,24,,,a,
ASN00083001,20011018,PRCP,18,,,a,
ASN00083001,20011022,PRCP,0,,,a,
ASN00083001,20011023,PRCP,0,,,a,
ASN00083001,20011024,PRCP,0,,,a,
ASN00083001,20011025,PRCP,10,,,a,
ASN00083001,20011026,PRCP,94,,,a,
ASN00083001,20011027,PRCP,132,,,a,
ASN00083001,20011028,PRCP,0,,,a,
ASN00083001,20011029,PRCP,12,,,a,
ASN00083001,20011030,PRCP,0,,,a,
ASN00083001,20011031,PRCP,34,,,a,
ASN00083001,20011101,PRCP,14,,,a,
ASN00083001,20011102,PRCP,14,,,a,
ASN00083001,20011103,PRCP,0,,,a,
ASN00083001,20011104,PRCP,0,,,a,
ASN00083001,20011105,PRCP,0,,,a,
ASN00083001,20011106,PRCP,70,,,a,
ASN00083001,20011107,PRCP,52,,,a,
ASN00083001,20011108,PRCP,2,,,a,
ASN00083001,20011109,PRCP,60,,,a,
ASN00083001,20011110,PRCP,40,,,a,
ASN00083001,20011111,PRCP,20,,,a,
ASN00083001,20011112,PRCP,26,,,a,
ASN00083001,20011113,PRCP,48,,,a,
ASN00083001,20011114,PRCP,0,,,a,
ASN00083001,20011115,PRCP,0,,,a,
ASN00083001,20011116,PRCP,0,,,a,
ASN00083001,20011117,PRCP,0,,,a,
ASN00083001,20011118,PRCP,12,,,a,
ASN00083001,20011119,PRCP,166,,,a,
ASN00083001,20011120,PRCP,0,,,a,
ASN00083001,20011121,PRCP,0,,,a,
ASN00083001,20011122,PRCP,0,,,a,
ASN00083001,20011123,PRCP,0,,,a,
ASN00083001,20011124,PRCP,8,,,a,
ASN00083001,20011125,PRCP,12,,,a,
ASN00083001,20011126,PRCP,2,,,a,
ASN00083001,20011127,PRCP,0,,,a,
ASN00083001,20011130,PRCP,0,,,a,
ASN00083001,20011201,PRCP,0,,,a,
ASN00083001,20011202,PRCP,0,,,a,
ASN00083001,20011203,PRCP,54,,,a,
ASN00083001,20011204,PRCP,22,,,a,
ASN00083001,20011205,PRCP,2,,,a,
ASN00083001,20011206,PRCP,0,,,a,
ASN00083001,20011207,PRCP,22,,,a,
ASN00083001,20011208,PRCP,32,,,a,
ASN00083001,20011209,PRCP,0,,,a,
ASN00083001,20011210,PRCP,0,,,a,
ASN00083001,20011211,PRCP,14,,,a,
ASN00083001,20011212,PRCP,2,,,a,
ASN00083001,20011213,PRCP,0,,,a,
ASN00083001,20011214,PRCP,0,,,a,
ASN00083001,20011215,PRCP,0,,,a,
ASN00083001,20011216,PRCP,0,,,a,
ASN00083001,20011217,PRCP,0,,,a,
ASN00083001,20011218,PRCP,0,,,a,
ASN00083001,20011221,PRCP,0,,,a,
ASN00083001,20011222,PRCP,0,,,a,
ASN00083001,20011223,PRCP,0,,,a,
ASN00083001,20011224,PRCP,0,,,a,
ASN00083001,20011225,PRCP,0,,,a,
ASN00083001,20011226,PRCP,52,,,a,
ASN00083001,20011227,PRCP,0,,,a,
ASN00083001,20011228,PRCP,0,,,a,
ASN00083001,20011229,PRCP,0,,,a,
ASN00083001,20011230,PRCP,0,,,a,
ASN00083001,20011231,PRCP,0,,,a,
ASN00083001,20020101,PRCP,0,,,a,
ASN00083001,20020102,PRCP,0,,,a,
ASN00083001,20020103,PRCP,22,,,a,
ASN00083001,20020104,PRCP,0,,,a,
ASN00083001,20020105,PRCP,0,,,a,
ASN00083001,20020106,PRCP,0,,,a,
ASN00083001,20020107,PRCP,0,,,a,
ASN00083001,20020108,PRCP,0,,,a,
ASN00083001,20020109,PRCP,0,,,a,
ASN00083001,20020110,PRCP,0,,,a,
ASN00083001,20020111,PRCP,0,,,a,
ASN00083001,20020112,PRCP,0,,,a,
ASN00083001,20020113,PRCP,0,,,a,
ASN00083001,20020114,PRCP,0,,,a,
ASN00083001,20020115,PRCP,0,,,a,
ASN00083001,20020116,PRCP,16,,,a,
ASN00083001,20020117,PRCP,2,,,a,
ASN00083001,20020118,PRCP,0,,,a,
ASN00083001,20020119,PRCP,0,,,a,
ASN00083001,20020120,PRCP,0,,,a,
ASN00083001,20020121,PRCP,0,,,a,
ASN00083001,20020122,PRCP,208,,,a,
ASN00083001,20020123,PRCP,90,,,a,
ASN00083001,20020124,PRCP,0,,,a,
ASN00083001,20020126,PRCP,196,,,a,
ASN00083001,20020127,PRCP,2,,,a,
ASN00083001,20020128,PRCP,0,,,a,
ASN00083001,20020129,PRCP,4,,,a,
ASN00083001,20020130,PRCP,0,,,a,
ASN00083001,20020131,PRCP,0,,,a,
ASN00083001,20020201,PRCP,0,,,a,
ASN00083001,20020202,PRCP,0,,,a,
ASN00083001,20020203,PRCP,86,,,a,
ASN00083001,20020204,PRCP,2,,,a,
ASN00083001,20020205,PRCP,132,,,a,
ASN00083001,20020206,PRCP,10,,,a,
ASN00083001,20020207,PRCP,10,,,a,
ASN00083001,20020208,PRCP,266,,,a,
ASN00083001,20020209,PRCP,26,,,a,
ASN00083001,20020210,PRCP,2,,,a,
ASN00083001,20020211,PRCP,0,,,a,
ASN00083001,20020212,PRCP,0,,,a,
ASN00083001,20020213,PRCP,0,,,a,
ASN00083001,20020214,PRCP,0,,,a,
ASN00083001,20020215,PRCP,0,,,a,
ASN00083001,20020216,PRCP,54,,,a,
ASN00083001,20020217,PRCP,0,,,a,
ASN00083001,20020218,PRCP,2,,,a,
ASN00083001,20020219,PRCP,0,,,a,
ASN00083001,20020220,PRCP,0,,,a,
ASN00083001,20020221,PRCP,180,,,a,
ASN00083001,20020224,PRCP,0,,,a,
ASN00083001,20020225,PRCP,0,,,a,
ASN00083001,20020226,PRCP,0,,,a,
ASN00083001,20020227,PRCP,0,,,a,
ASN00083001,20020228,PRCP,0,,,a,
ASN00083001,20020301,PRCP,0,,,a,
ASN00083001,20020302,PRCP,0,,,a,
ASN00083001,20020303,PRCP,0,,,a,
ASN00083001,20020304,PRCP,0,,,a,
ASN00083001,20020305,PRCP,0,,,a,
ASN00083001,20020306,PRCP,0,,,a,
ASN00083001,20020307,PRCP,0,,,a,
ASN00083001,20020308,PRCP,0,,,a,
ASN00083001,20020309,PRCP,0,,,a,
ASN00083001,20020310,PRCP,0,,,a,
ASN00083001,20020311,PRCP,0,,,a,
ASN00083001,20020312,PRCP,0,,,a,
ASN00083001,20020313,PRCP,0,,,a,
ASN00083001,20020314,PRCP,0,,,a,
ASN00083001,20020315,PRCP,0,,,a,
ASN00083001,20020316,PRCP,0,,,a,
ASN00083001,20020317,PRCP,0,,,a,
ASN00083001,20020318,PRCP,0,,,a,
ASN00083001,20020319,PRCP,0,,,a,
ASN00083001,20020320,PRCP,0,,,a,
ASN00083001,20020321,PRCP,0,,,a,
ASN00083001,20020322,PRCP,0,,,a,
ASN00083001,20020323,PRCP,0,,,a,
ASN00083001,20020324,PRCP,0,,,a,
ASN00083001,20020325,PRCP,0,,,a,
ASN00083001,20020326,PRCP,190,,,a,
ASN00083001,20020327,PRCP,322,,,a,
ASN00083001,20020328,PRCP,0,,,a,
ASN00083001,20020329,PRCP,0,,,a,
ASN00083001,20020330,PRCP,0,,,a,
ASN00083001,20020331,PRCP,0,,,a,
ASN00083001,20020401,PRCP,0,,,a,
ASN00083001,20020402,PRCP,0,,,a,
ASN00083001,20020403,PRCP,0,,,a,
ASN00083001,20020404,PRCP,58,,,a,
ASN00083001,20020405,PRCP,2,,,a,
ASN00083001,20020406,PRCP,0,,,a,
ASN00083001,20020407,PRCP,0,,,a,
ASN00083001,20020408,PRCP,0,,,a,
ASN00083001,20020409,PRCP,0,,,a,
ASN00083001,20020410,PRCP,0,,,a,
ASN00083001,20020411,PRCP,14,,,a,
ASN00083001,20020412,PRCP,0,,,a,
ASN00083001,20020413,PRCP,2,,,a,
ASN00083001,20020414,PRCP,80,,,a,
ASN00083001,20020415,PRCP,10,,,a,
ASN00083001,20020416,PRCP,56,,,a,
ASN00083001,20020417,PRCP,14,,,a,
ASN00083001,20020418,PRCP,4,,,a,
ASN00083001,20020419,PRCP,2,,,a,
ASN00083001,20020420,PRCP,0,,,a,
ASN00083001,20020421,PRCP,6,,,a,
ASN00083001,20020422,PRCP,2,,,a,
ASN00083001,20020423,PRCP,0,,,a,
ASN00083001,20020425,PRCP,0,,,a,
ASN00083001,20020426,PRCP,132,,,a,
ASN00083001,20020427,PRCP,0,,,a,
ASN00083001,20020428,PRCP,2,,,a,
ASN00083001,20020429,PRCP,0,,,a,
ASN00083001,20020430,PRCP,0,,,a,
ASN00083001,20020501,PRCP,0,,,a,
ASN00083001,20020502,PRCP,0,,,a,
ASN00083001,20020503,PRCP,0,,,a,
ASN00083001,20020504,PRCP,0,,,a,
ASN00083001,20020505,PRCP,0,,,a,
ASN00083001,20020506,PRCP,0,,,a,
ASN00083001,20020507,PRCP,0,,,a,
ASN00083001,20020508,PRCP,2,,,a,
ASN00083001,20020509,PRCP,0,,,a,
ASN00083001,20020510,PRCP,32,,,a,
ASN00083001,20020511,PRCP,0,,,a,
ASN00083001,20020512,PRCP,0,,,a,
ASN00083001,20020513,PRCP,4,,,a,
ASN00083001,20020514,PRCP,2,,,a,
ASN00083001,20020515,PRCP,44,,,a,
ASN00083001,20020517,PRCP,60,,,a,
ASN00083001,20020518,PRCP,8,,,a,
ASN00083001,20020519,PRCP,158,,,a,
ASN00083001,20020520,PRCP,114,,,a,
ASN00083001,20020521,PRCP,160,,,a,
ASN00083001,20020522,PRCP,12,,,a,
ASN00083001,20020523,PRCP,0,,,a,
ASN00083001,20020524,PRCP,0,,,a,
ASN00083001,20020525,PRCP,0,,,a,
ASN00083001,20020526,PRCP,2,,,a,
ASN00083001,20020527,PRCP,0,,,a,
ASN00083001,20020528,PRCP,2,,,a,
ASN00083001,20020529,PRCP,2,,,a,
ASN00083001,20020530,PRCP,0,,,a,
ASN00083001,20020531,PRCP,2,,,a,
ASN00083001,20020601,PRCP,2,,,a,
ASN00083001,20020602,PRCP,0,,,a,
ASN00083001,20020603,PRCP,0,,,a,
ASN00083001,20020606,PRCP,0,,,a,
ASN00083001,20020607,PRCP,22,,,a,
ASN00083001,20020608,PRCP,30,,,a,
ASN00083001,20020609,PRCP,96,,,a,
ASN00083001,20020610,PRCP,66,,,a,
ASN00083001,20020611,PRCP,70,,,a,
ASN00083001,20020612,PRCP,28,,,a,
ASN00083001,20020613,PRCP,338,,,a,
ASN00083001,20020614,PRCP,150,,,a,
ASN00083001,20020615,PRCP,532,,,a,
ASN00083001,20020616,PRCP,178,,,a,
ASN00083001,20020617,PRCP,60,,,a,
ASN00083001,20020618,PRCP,0,,,a,
ASN00083001,20020621,PRCP,8,,,a,
ASN00083001,20020622,PRCP,26,,,a,
ASN00083001,20020623,PRCP,34,,,a,
ASN00083001,20020624,PRCP,0,,,a,
ASN00083001,20020625,PRCP,0,,,a,
ASN00083001,20020626,PRCP,38,,,a,
ASN00083001,20020627,PRCP,2,,,a,
ASN00083001,20020628,PRCP,260,,,a,
ASN00083001,20020629,PRCP,24,,,a,
ASN00083001,20020630,PRCP,0,,,a,
ASN00083001,20020701,PRCP,0,,,a,
ASN00083001,20020702,PRCP,0,,,a,
ASN00083001,20020703,PRCP,0,,,a,
ASN00083001,20020704,PRCP,58,,,a,
ASN00083001,20020705,PRCP,286,,,a,
ASN00083001,20020706,PRCP,140,,,a,
ASN00083001,20020707,PRCP,144,,,a,
ASN00083001,20020708,PRCP,0,,,a,
ASN00083001,20020709,PRCP,0,,,a,
ASN00083001,20020710,PRCP,114,,,a,
ASN00083001,20020711,PRCP,0,,,a,
ASN00083001,20020712,PRCP,0,,,a,
ASN00083001,20020713,PRCP,2,,,a,
ASN00083001,20020714,PRCP,0,,,a,
ASN00083001,20020715,PRCP,2,,,a,
ASN00083001,20020716,PRCP,0,,,a,
ASN00083001,20020717,PRCP,104,,,a,
ASN00083001,20020718,PRCP,14,,,a,
ASN00083001,20020721,PRCP,56,,,a,
ASN00083001,20020722,PRCP,2,,,a,
ASN00083001,20020723,PRCP,0,,,a,
ASN00083001,20020724,PRCP,24,,,a,
ASN00083001,20020725,PRCP,0,,,a,
ASN00083001,20020726,PRCP,2,,,a,
ASN00083001,20020727,PRCP,0,,,a,
ASN00083001,20020728,PRCP,2,,,a,
ASN00083001,20020729,PRCP,12,,,a,
ASN00083001,20020730,PRCP,0,,,a,
ASN00083001,20020731,PRCP,0,,,a,
ASN00083001,20020801,PRCP,4,,,a,
ASN00083001,20020802,PRCP,46,,,a,
ASN00083001,20020803,PRCP,262,,,a,
ASN00083001,20020804,PRCP,52,,,a,
ASN00083001,20020805,PRCP,0,,,a,
ASN00083001,20020806,PRCP,72,,,a,
ASN00083001,20020807,PRCP,38,,,a,
ASN00083001,20020808,PRCP,12,,,a,
ASN00083001,20020809,PRCP,0,,,a,
ASN00083001,20020810,PRCP,0,,,a,
ASN00083001,20020811,PRCP,0,,,a,
ASN00083001,20020812,PRCP,50,,,a,
ASN00083001,20020813,PRCP,84,,,a,
ASN00083001,20020814,PRCP,0,,,a,
ASN00083001,20020815,PRCP,4,,,a,
ASN00083001,20020816,PRCP,0,,,a,
ASN00083001,20020817,PRCP,2,,,a,
ASN00083001,20020818,PRCP,0,,,a,
ASN00083001,20020819,PRCP,0,,,a,
ASN00083001,20020820,PRCP,2,,,a,
ASN00083001,20020821,PRCP,0,,,a,
ASN00083001,20020822,PRCP,0,,,a,
ASN00083001,20020825,PRCP,2,,,a,
ASN00083001,20020826,PRCP,0,,,a,
ASN00083001,20020827,PRCP,0,,,a,
ASN00083001,20020828,PRCP,2,,,a,
ASN00083001,20020829,PRCP,56,,,a,
ASN00083001,20020830,PRCP,38,,,a,
ASN00083001,20020831,PRCP,16,,,a,
ASN00083001,20020901,PRCP,0,,,a,
ASN00083001,20020902,PRCP,0,,,a,
ASN00083001,20020903,PRCP,238,,,a,
ASN00083001,20020904,PRCP,16,,,a,
ASN00083001,20020905,PRCP,44,,,a,
ASN00083001,20020906,PRCP,42,,,a,
ASN00083001,20020907,PRCP,8,,,a,
ASN00083001,20020908,PRCP,60,,,a,
ASN00083001,20020909,PRCP,40,,,a,
ASN00083001,20020910,PRCP,4,,,a,
ASN00083001,20020911,PRCP,0,,,a,
ASN00083001,20020912,PRCP,0,,,a,
ASN00083001,20020913,PRCP,0,,,a,
ASN00083001,20020914,PRCP,2,,,a,
ASN00083001,20020915,PRCP,0,,,a,
ASN00083001,20020916,PRCP,0,,,a,
ASN00083001,20020917,PRCP,580,,,a,
ASN00083001,20020918,PRCP,36,,,a,
ASN00083001,20020919,PRCP,218,,,a,
ASN00083001,20020920,PRCP,0,,,a,
ASN00083001,20020921,PRCP,2,,,a,
ASN00083001,20020922,PRCP,0,,,a,
ASN00083001,20020923,PRCP,86,,,a,
ASN00083001,20020924,PRCP,2,,,a,
ASN00083001,20020927,PRCP,0,,,a,
ASN00083001,20020928,PRCP,36,,,a,
ASN00083001,20020929,PRCP,72,,,a,
ASN00083001,20020930,PRCP,0,,,a,
ASN00083001,20021001,PRCP,0,,,a,
ASN00083001,20021002,PRCP,2,,,a,
ASN00083001,20021003,PRCP,0,,,a,
ASN00083001,20021004,PRCP,14,,,a,
ASN00083001,20021005,PRCP,18,,,a,
ASN00083001,20021006,PRCP,42,,,a,
ASN00083001,20021007,PRCP,6,,,a,
ASN00083001,20021008,PRCP,46,,,a,
ASN00083001,20021009,PRCP,52,,,a,
ASN00083001,20021010,PRCP,2,,,a,
ASN00083001,20021011,PRCP,0,,,a,
ASN00083001,20021012,PRCP,0,,,a,
ASN00083001,20021013,PRCP,108,,,a,
ASN00083001,20021014,PRCP,4,,,a,
ASN00083001,20021015,PRCP,26,,,a,
ASN00083001,20021016,PRCP,0,,,a,
ASN00083001,20021019,PRCP,0,,,a,
ASN00083001,20021020,PRCP,0,,,a,
ASN00083001,20021021,PRCP,0,,,a,
ASN00083001,20021022,PRCP,0,,,a,
ASN00083001,20021023,PRCP,94,,,a,
ASN00083001,20021024,PRCP,12,,,a,
ASN00083001,20021025,PRCP,40,,,a,
ASN00083001,20021026,PRCP,24,,,a,
ASN00083001,20021027,PRCP,0,,,a,
ASN00083001,20021028,PRCP,0,,,a,
ASN00083001,20021029,PRCP,0,,,a,
ASN00083001,20021030,PRCP,0,,,a,
ASN00083001,20021031,PRCP,0,,,a,
ASN00083001,20021101,PRCP,0,,,a,
ASN00083001,20021102,PRCP,0,,,a,
ASN00083001,20021103,PRCP,36,,,a,
ASN00083001,20021104,PRCP,8,,,a,
ASN00083001,20021105,PRCP,8,,,a,
ASN00083001,20021106,PRCP,0,,,a,
ASN00083001,20021107,PRCP,0,,,a,
ASN00083001,20021108,PRCP,0,,,a,
ASN00083001,20021109,PRCP,0,,,a,
ASN00083001,20021110,PRCP,0,,,a,
ASN00083001,20021111,PRCP,0,,,a,
ASN00083001,20021112,PRCP,0,,,a,
ASN00083001,20021113,PRCP,0,,,a,
ASN00083001,20021114,PRCP,0,,,a,
ASN00083001,20021115,PRCP,0,,,a,
ASN00083001,20021116,PRCP,0,,,a,
ASN00083001,20021117,PRCP,0,,,a,
ASN00083001,20021118,PRCP,0,,,a,
