ASN00014073,19570609,PRCP,0,,,a,
ASN00014073,19570610,PRCP,0,,,a,
ASN00014073,19570611,PRCP,0,,,a,
ASN00014073,19570612,PRCP,0,,,a,
ASN00014073,19570613,PRCP,0,,,a,
ASN00014073,19570614,PRCP,0,,,a,
ASN00014073,19570615,PRCP,0,,,a,
ASN00014073,19570616,PRCP,0,,,a,
ASN00014073,19570617,PRCP,0,,,a,
ASN00014073,19570618,PRCP,0,,,a,
ASN00014073,19570619,PRCP,0,,,a,
ASN00014073,19570620,PRCP,0,,,a,
ASN00014073,19570621,PRCP,0,,,a,
ASN00014073,19570622,PRCP,0,,,a,
ASN00014073,19570623,PRCP,0,,,a,
ASN00014073,19570624,PRCP,0,,,a,
ASN00014073,19570625,PRCP,0,,,a,
ASN00014073,19570626,PRCP,0,,,a,
ASN00014073,19570627,PRCP,0,,,a,
ASN00014073,19570628,PRCP,0,,,a,
ASN00014073,19570629,PRCP,0,,,a,
ASN00014073,19570630,PRCP,0,,,a,
ASN00014073,19570701,PRCP,0,,,a,
ASN00014073,19570702,PRCP,0,,,a,
ASN00014073,19570703,PRCP,0,,,a,
ASN00014073,19570704,PRCP,0,,,a,
ASN00014073,19570705,PRCP,0,,,a,
ASN00014073,19570706,PRCP,0,,,a,
ASN00014073,19570707,PRCP,0,,,a,
ASN00014073,19570708,PRCP,0,,,a,
ASN00014073,19570709,PRCP,0,,,a,
ASN00014073,19570710,PRCP,0,,,a,
ASN00014073,19570711,PRCP,0,,,a,
ASN00014073,19570712,PRCP,0,,,a,
ASN00014073,19570713,PRCP,0,,,a,
ASN00014073,19570714,PRCP,0,,,a,
ASN00014073,19570715,PRCP,0,,,a,
ASN00014073,19570716,PRCP,0,,,a,
ASN00014073,19570717,PRCP,0,,,a,
ASN00014073,19570718,PRCP,0,,,a,
ASN00014073,19570719,PRCP,0,,,a,
ASN00014073,19570720,PRCP,0,,,a,
ASN00014073,19570721,PRCP,0,,,a,
ASN00014073,19570722,PRCP,0,,,a,
ASN00014073,19570723,PRCP,0,,,a,
ASN00014073,19570724,PRCP,0,,,a,
ASN00014073,19570725,PRCP,0,,,a,
ASN00014073,19570726,PRCP,0,,,a,
ASN00014073,19570727,PRCP,0,,,a,
ASN00014073,19570728,PRCP,0,,,a,
ASN00014073,19570729,PRCP,0,,,a,
ASN00014073,19570730,PRCP,0,,,a,
ASN00014073,19570731,PRCP,0,,,a,
ASN00014073,19570801,PRCP,0,,,a,
ASN00014073,19570802,PRCP,0,,,a,
ASN00014073,19570803,PRCP,0,,,a,
ASN00014073,19570804,PRCP,0,,,a,
ASN00014073,19570805,PRCP,0,,,a,
ASN00014073,19570806,PRCP,0,,,a,
ASN00014073,19570807,PRCP,0,,,a,
ASN00014073,19570808,PRCP,0,,,a,
ASN00014073,19570809,PRCP,0,,,a,
ASN00014073,19570810,PRCP,0,,,a,
ASN00014073,19570811,PRCP,0,,,a,
ASN00014073,19570812,PRCP,0,,,a,
ASN00014073,19570813,PRCP,0,,,a,
ASN00014073,19570814,PRCP,0,,,a,
ASN00014073,19570815,PRCP,0,,,a,
ASN00014073,19570816,PRCP,0,,,a,
ASN00014073,19570817,PRCP,0,,,a,
ASN00014073,19570818,PRCP,0,,,a,
ASN00014073,19570819,PRCP,0,,,a,
ASN00014073,19570820,PRCP,0,,,a,
ASN00014073,19570821,PRCP,0,,,a,
ASN00014073,19570822,PRCP,0,,,a,
ASN00014073,19570823,PRCP,0,,,a,
ASN00014073,19570824,PRCP,0,,,a,
ASN00014073,19570825,PRCP,0,,,a,
ASN00014073,19570826,PRCP,0,,,a,
ASN00014073,19570827,PRCP,0,,,a,
ASN00014073,19570828,PRCP,0,,,a,
ASN00014073,19570829,PRCP,0,,,a,
ASN00014073,19570830,PRCP,0,,,a,
ASN00014073,19570831,PRCP,0,,,a,
ASN00014073,19570901,PRCP,0,,,a,
ASN00014073,19570902,PRCP,0,,,a,
ASN00014073,19570903,PRCP,0,,,a,
ASN00014073,19570904,PRCP,0,,,a,
ASN00014073,19570905,PRCP,0,,,a,
ASN00014073,19570906,PRCP,0,,,a,
ASN00014073,19570907,PRCP,0,,,a,
ASN00014073,19570908,PRCP,0,,,a,
ASN00014073,19570909,PRCP,0,,,a,
ASN00014073,19570910,PRCP,0,,,a,
ASN00014073,19570911,PRCP,0,,,a,
ASN00014073,19570912,PRCP,0,,,a,
ASN00014073,19570913,PRCP,0,,,a,
ASN00014073,19570914,PRCP,0,,,a,
ASN00014073,19570915,PRCP,0,,,a,
ASN00014073,19570916,PRCP,0,,,a,
ASN00014073,19570917,PRCP,0,,,a,
ASN00014073,19570918,PRCP,0,,,a,
ASN00014073,19570919,PRCP,0,,,a,
ASN00014073,19570920,PRCP,0,,,a,
ASN00014073,19570921,PRCP,0,,,a,
ASN00014073,19570922,PRCP,0,,,a,
ASN00014073,19570923,PRCP,0,,,a,
ASN00014073,19570924,PRCP,0,,,a,
ASN00014073,19570925,PRCP,0,,,a,
ASN00014073,19570926,PRCP,0,,,a,
ASN00014073,19570927,PRCP,0,,,a,
ASN00014073,19570928,PRCP,0,,,a,
ASN00014073,19570929,PRCP,0,,,a,
ASN00014073,19570930,PRCP,0,,,a,
ASN00014073,19571001,PRCP,0,,,a,
ASN00014073,19571002,PRCP,0,,,a,
ASN00014073,19571003,PRCP,0,,,a,
ASN00014073,19571004,PRCP,0,,,a,
ASN00014073,19571005,PRCP,0,,,a,
ASN00014073,19571006,PRCP,0,,,a,
ASN00014073,19571007,PRCP,0,,,a,
ASN00014073,19571008,PRCP,0,,,a,
ASN00014073,19571009,PRCP,0,,,a,
ASN00014073,19571010,PRCP,0,,,a,
ASN00014073,19571011,PRCP,0,,,a,
ASN00014073,19571012,PRCP,0,,,a,
ASN00014073,19571013,PRCP,0,,,a,
ASN00014073,19571014,PRCP,0,,,a,
ASN00014073,19571015,PRCP,0,,,a,
ASN00014073,19571016,PRCP,0,,,a,
ASN00014073,19571017,PRCP,0,,,a,
ASN00014073,19571018,PRCP,0,,,a,
ASN00014073,19571019,PRCP,0,,,a,
ASN00014073,19571020,PRCP,0,,,a,
ASN00014073,19571021,PRCP,25,,,a,
ASN00014073,19571022,PRCP,18,,,a,
ASN00014073,19571023,PRCP,20,,,a,
ASN00014073,19571024,PRCP,0,,,a,
ASN00014073,19571025,PRCP,0,,,a,
ASN00014073,19571026,PRCP,0,,,a,
ASN00014073,19571027,PRCP,0,,,a,
ASN00014073,19571028,PRCP,0,,,a,
ASN00014073,19571029,PRCP,124,,,a,
ASN00014073,19571030,PRCP,0,,,a,
ASN00014073,19571031,PRCP,0,,,a,
ASN00014073,19571101,PRCP,0,,,a,
ASN00014073,19571102,PRCP,0,,,a,
ASN00014073,19571103,PRCP,0,,,a,
ASN00014073,19571104,PRCP,114,,,a,
ASN00014073,19571105,PRCP,86,,,a,
ASN00014073,19571106,PRCP,0,,,a,
ASN00014073,19571107,PRCP,30,,,a,
ASN00014073,19571108,PRCP,0,,,a,
ASN00014073,19571109,PRCP,25,,,a,
ASN00014073,19571110,PRCP,0,,,a,
ASN00014073,19571111,PRCP,0,,,a,
ASN00014073,19571112,PRCP,0,,,a,
ASN00014073,19571113,PRCP,0,,,a,
ASN00014073,19571114,PRCP,0,,,a,
ASN00014073,19571115,PRCP,25,,,a,
ASN00014073,19571116,PRCP,0,,,a,
ASN00014073,19571117,PRCP,0,,,a,
ASN00014073,19571118,PRCP,0,,,a,
ASN00014073,19571119,PRCP,53,,,a,
ASN00014073,19571120,PRCP,69,,,a,
ASN00014073,19571121,PRCP,0,,,a,
ASN00014073,19571122,PRCP,0,,,a,
ASN00014073,19571123,PRCP,0,,,a,
ASN00014073,19571124,PRCP,0,,,a,
ASN00014073,19571125,PRCP,203,,,a,
ASN00014073,19571126,PRCP,226,,,a,
ASN00014073,19571127,PRCP,0,,,a,
ASN00014073,19571128,PRCP,132,,,a,
ASN00014073,19571129,PRCP,142,,,a,
ASN00014073,19571130,PRCP,0,,,a,
ASN00014073,19571201,PRCP,0,,,a,
ASN00014073,19571202,PRCP,351,,,a,
ASN00014073,19571203,PRCP,0,,,a,
ASN00014073,19571204,PRCP,5,,,a,
ASN00014073,19571205,PRCP,0,,,a,
ASN00014073,19571206,PRCP,109,,,a,
ASN00014073,19571207,PRCP,0,,,a,
ASN00014073,19571208,PRCP,0,,,a,
ASN00014073,19571209,PRCP,0,,,a,
ASN00014073,19571210,PRCP,0,,,a,
ASN00014073,19571211,PRCP,0,,,a,
ASN00014073,19571212,PRCP,0,,,a,
ASN00014073,19571213,PRCP,274,,,a,
ASN00014073,19571214,PRCP,0,,,a,
ASN00014073,19571215,PRCP,102,,,a,
ASN00014073,19571216,PRCP,165,,,a,
ASN00014073,19571217,PRCP,699,,,a,
ASN00014073,19571218,PRCP,183,,,a,
ASN00014073,19571219,PRCP,132,,,a,
ASN00014073,19571220,PRCP,165,,,a,
ASN00014073,19571221,PRCP,94,,,a,
ASN00014073,19571222,PRCP,0,,,a,
ASN00014073,19571223,PRCP,84,,,a,
ASN00014073,19571224,PRCP,218,,,a,
ASN00014073,19571225,PRCP,424,,,a,
ASN00014073,19571226,PRCP,0,,,a,
ASN00014073,19571227,PRCP,0,,,a,
ASN00014073,19571228,PRCP,505,,,a,
ASN00014073,19571229,PRCP,1095,,,a,
ASN00014073,19571230,PRCP,114,,,a,
ASN00014073,19571231,PRCP,58,,,a,
ASN00014073,19580101,PRCP,0,,,a,
ASN00014073,19580102,PRCP,0,,,a,
ASN00014073,19580103,PRCP,0,,,a,
ASN00014073,19580104,PRCP,0,,,a,
ASN00014073,19580105,PRCP,0,,,a,
ASN00014073,19580106,PRCP,0,,,a,
ASN00014073,19580107,PRCP,64,,,a,
ASN00014073,19580108,PRCP,178,,,a,
ASN00014073,19580109,PRCP,0,,,a,
ASN00014073,19580110,PRCP,0,,,a,
ASN00014073,19580111,PRCP,0,,,a,
ASN00014073,19580112,PRCP,0,,,a,
ASN00014073,19580113,PRCP,0,,,a,
ASN00014073,19580114,PRCP,0,,,a,
ASN00014073,19580115,PRCP,157,,,a,
ASN00014073,19580116,PRCP,445,,,a,
ASN00014073,19580117,PRCP,140,,,a,
ASN00014073,19580118,PRCP,0,,,a,
ASN00014073,19580119,PRCP,0,,,a,
ASN00014073,19580120,PRCP,0,,,a,
ASN00014073,19580121,PRCP,0,,,a,
ASN00014073,19580122,PRCP,0,,,a,
ASN00014073,19580123,PRCP,0,,,a,
ASN00014073,19580124,PRCP,0,,,a,
ASN00014073,19580125,PRCP,165,,,a,
ASN00014073,19580126,PRCP,0,,,a,
ASN00014073,19580127,PRCP,0,,,a,
ASN00014073,19580128,PRCP,0,,,a,
ASN00014073,19580129,PRCP,43,,,a,
ASN00014073,19580130,PRCP,0,,,a,
ASN00014073,19580131,PRCP,254,,,a,
ASN00014073,19580201,PRCP,0,,,a,
ASN00014073,19580202,PRCP,0,,,a,
ASN00014073,19580203,PRCP,0,,,a,
ASN00014073,19580204,PRCP,0,,,a,
ASN00014073,19580205,PRCP,0,,,a,
ASN00014073,19580206,PRCP,46,,,a,
ASN00014073,19580207,PRCP,28,,,a,
ASN00014073,19580208,PRCP,64,,,a,
ASN00014073,19580209,PRCP,180,,,a,
ASN00014073,19580210,PRCP,81,,,a,
ASN00014073,19580211,PRCP,18,,,a,
ASN00014073,19580212,PRCP,394,,,a,
ASN00014073,19580213,PRCP,8,,,a,
ASN00014073,19580214,PRCP,0,,,a,
ASN00014073,19580215,PRCP,0,,,a,
ASN00014073,19580216,PRCP,0,,,a,
ASN00014073,19580217,PRCP,0,,,a,
ASN00014073,19580218,PRCP,58,,,a,
ASN00014073,19580219,PRCP,0,,,a,
ASN00014073,19580220,PRCP,152,,,a,
ASN00014073,19580221,PRCP,0,,,a,
ASN00014073,19580222,PRCP,269,,,a,
ASN00014073,19580223,PRCP,0,,,a,
ASN00014073,19580224,PRCP,0,,,a,
ASN00014073,19580225,PRCP,0,,,a,
ASN00014073,19580226,PRCP,0,,,a,
ASN00014073,19580227,PRCP,0,,,a,
ASN00014073,19580228,PRCP,297,,,a,
ASN00014073,19580301,PRCP,43,,,a,
ASN00014073,19580302,PRCP,56,,,a,
ASN00014073,19580303,PRCP,262,,,a,
ASN00014073,19580304,PRCP,0,,,a,
ASN00014073,19580305,PRCP,229,,,a,
ASN00014073,19580306,PRCP,13,,,a,
ASN00014073,19580307,PRCP,0,,,a,
ASN00014073,19580308,PRCP,38,,,a,
ASN00014073,19580309,PRCP,132,,,a,
ASN00014073,19580310,PRCP,0,,,a,
ASN00014073,19580311,PRCP,0,,,a,
ASN00014073,19580312,PRCP,0,,,a,
ASN00014073,19580313,PRCP,0,,,a,
ASN00014073,19580314,PRCP,0,,,a,
ASN00014073,19580315,PRCP,0,,,a,
ASN00014073,19580316,PRCP,0,,,a,
ASN00014073,19580317,PRCP,0,,,a,
ASN00014073,19580318,PRCP,0,,,a,
ASN00014073,19580319,PRCP,531,,,a,
ASN00014073,19580320,PRCP,0,,,a,
ASN00014073,19580321,PRCP,23,,,a,
ASN00014073,19580322,PRCP,0,,,a,
ASN00014073,19580323,PRCP,0,,,a,
ASN00014073,19580324,PRCP,51,,,a,
ASN00014073,19580325,PRCP,0,,,a,
ASN00014073,19580326,PRCP,0,,,a,
ASN00014073,19580327,PRCP,0,,,a,
ASN00014073,19580328,PRCP,69,,,a,
ASN00014073,19580329,PRCP,0,,,a,
ASN00014073,19580330,PRCP,0,,,a,
ASN00014073,19580331,PRCP,81,,,a,
ASN00014073,19580401,PRCP,0,,,a,
ASN00014073,19580402,PRCP,0,,,a,
ASN00014073,19580403,PRCP,0,,,a,
ASN00014073,19580404,PRCP,91,,,a,
ASN00014073,19580405,PRCP,0,,,a,
ASN00014073,19580406,PRCP,0,,,a,
ASN00014073,19580407,PRCP,0,,,a,
ASN00014073,19580408,PRCP,267,,,a,
ASN00014073,19580409,PRCP,0,,,a,
ASN00014073,19580410,PRCP,0,,,a,
ASN00014073,19580411,PRCP,0,,,a,
ASN00014073,19580412,PRCP,0,,,a,
ASN00014073,19580413,PRCP,0,,,a,
ASN00014073,19580414,PRCP,0,,,a,
ASN00014073,19580415,PRCP,0,,,a,
ASN00014073,19580416,PRCP,0,,,a,
ASN00014073,19580417,PRCP,25,,,a,
ASN00014073,19580418,PRCP,165,,,a,
ASN00014073,19580419,PRCP,10,,,a,
ASN00014073,19580420,PRCP,0,,,a,
ASN00014073,19580421,PRCP,0,,,a,
ASN00014073,19580422,PRCP,0,,,a,
ASN00014073,19580423,PRCP,0,,,a,
ASN00014073,19580424,PRCP,0,,,a,
ASN00014073,19580425,PRCP,0,,,a,
ASN00014073,19580426,PRCP,0,,,a,
ASN00014073,19580427,PRCP,0,,,a,
ASN00014073,19580428,PRCP,0,,,a,
ASN00014073,19580429,PRCP,0,,,a,
ASN00014073,19580430,PRCP,0,,,a,
ASN00014073,19580501,PRCP,0,,,a,
ASN00014073,19580502,PRCP,0,,,a,
ASN00014073,19580503,PRCP,0,,,a,
ASN00014073,19580504,PRCP,0,,,a,
ASN00014073,19580505,PRCP,0,,,a,
ASN00014073,19580506,PRCP,0,,,a,
ASN00014073,19580507,PRCP,0,,,a,
ASN00014073,19580508,PRCP,0,,,a,
ASN00014073,19580509,PRCP,0,,,a,
ASN00014073,19580510,PRCP,0,,,a,
ASN00014073,19580511,PRCP,0,,,a,
ASN00014073,19580512,PRCP,0,,,a,
ASN00014073,19580513,PRCP,0,,,a,
ASN00014073,19580514,PRCP,0,,,a,
ASN00014073,19580515,PRCP,0,,,a,
ASN00014073,19580516,PRCP,0,,,a,
ASN00014073,19580517,PRCP,0,,,a,
ASN00014073,19580518,PRCP,0,,,a,
ASN00014073,19580519,PRCP,0,,,a,
ASN00014073,19580520,PRCP,0,,,a,
ASN00014073,19580521,PRCP,0,,,a,
ASN00014073,19580522,PRCP,0,,,a,
ASN00014073,19580523,PRCP,0,,,a,
ASN00014073,19580524,PRCP,0,,,a,
ASN00014073,19580525,PRCP,0,,,a,
ASN00014073,19580526,PRCP,0,,,a,
ASN00014073,19580527,PRCP,0,,,a,
ASN00014073,19580528,PRCP,0,,,a,
ASN00014073,19580529,PRCP,0,,,a,
ASN00014073,19580530,PRCP,0,,,a,
ASN00014073,19580531,PRCP,0,,,a,
ASN00014073,19580601,PRCP,0,,,a,
ASN00014073,19580602,PRCP,0,,,a,
ASN00014073,19580603,PRCP,0,,,a,
ASN00014073,19580604,PRCP,0,,,a,
ASN00014073,19580605,PRCP,0,,,a,
ASN00014073,19580606,PRCP,0,,,a,
ASN00014073,19580607,PRCP,0,,,a,
ASN00014073,19580608,PRCP,0,,,a,
ASN00014073,19580609,PRCP,0,,,a,
ASN00014073,19580610,PRCP,0,,,a,
ASN00014073,19580611,PRCP,0,,,a,
ASN00014073,19580612,PRCP,0,,,a,
ASN00014073,19580613,PRCP,0,,,a,
ASN00014073,19580614,PRCP,0,,,a,
ASN00014073,19580615,PRCP,0,,,a,
ASN00014073,19580616,PRCP,0,,,a,
ASN00014073,19580617,PRCP,0,,,a,
ASN00014073,19580618,PRCP,0,,,a,
ASN00014073,19580619,PRCP,0,,,a,
ASN00014073,19580620,PRCP,0,,,a,
ASN00014073,19580621,PRCP,0,,,a,
ASN00014073,19580622,PRCP,0,,,a,
ASN00014073,19580623,PRCP,0,,,a,
ASN00014073,19580624,PRCP,0,,,a,
ASN00014073,19580625,PRCP,0,,,a,
ASN00014073,19580626,PRCP,0,,,a,
ASN00014073,19580627,PRCP,0,,,a,
ASN00014073,19580628,PRCP,0,,,a,
ASN00014073,19580629,PRCP,0,,,a,
ASN00014073,19580630,PRCP,0,,,a,
ASN00014073,19580701,PRCP,0,,,a,
ASN00014073,19580702,PRCP,0,,,a,
ASN00014073,19580703,PRCP,0,,,a,
ASN00014073,19580704,PRCP,0,,,a,
ASN00014073,19580705,PRCP,0,,,a,
ASN00014073,19580706,PRCP,0,,,a,
ASN00014073,19580707,PRCP,0,,,a,
ASN00014073,19580708,PRCP,0,,,a,
ASN00014073,19580709,PRCP,0,,,a,
ASN00014073,19580710,PRCP,0,,,a,
ASN00014073,19580711,PRCP,0,,,a,
ASN00014073,19580712,PRCP,0,,,a,
ASN00014073,19580713,PRCP,0,,,a,
ASN00014073,19580714,PRCP,0,,,a,
ASN00014073,19580715,PRCP,0,,,a,
ASN00014073,19580716,PRCP,0,,,a,
ASN00014073,19580717,PRCP,0,,,a,
ASN00014073,19580718,PRCP,0,,,a,
ASN00014073,19580719,PRCP,0,,,a,
ASN00014073,19580720,PRCP,0,,,a,
ASN00014073,19580721,PRCP,0,,,a,
ASN00014073,19580722,PRCP,0,,,a,
ASN00014073,19580723,PRCP,0,,,a,
ASN00014073,19580724,PRCP,0,,,a,
ASN00014073,19580725,PRCP,0,,,a,
ASN00014073,19580726,PRCP,0,,,a,
ASN00014073,19580727,PRCP,0,,,a,
ASN00014073,19580728,PRCP,0,,,a,
ASN00014073,19580729,PRCP,0,,,a,
ASN00014073,19580730,PRCP,0,,,a,
ASN00014073,19580731,PRCP,0,,,a,
ASN00014073,19580801,PRCP,0,,,a,
ASN00014073,19580802,PRCP,0,,,a,
ASN00014073,19580803,PRCP,0,,,a,
ASN00014073,19580804,PRCP,0,,,a,
ASN00014073,19580805,PRCP,0,,,a,
ASN00014073,19580806,PRCP,0,,,a,
ASN00014073,19580807,PRCP,0,,,a,
ASN00014073,19580808,PRCP,0,,,a,
ASN00014073,19580809,PRCP,0,,,a,
ASN00014073,19580810,PRCP,0,,,a,
ASN00014073,19580811,PRCP,0,,,a,
ASN00014073,19580812,PRCP,0,,,a,
ASN00014073,19580813,PRCP,0,,,a,
ASN00014073,19580814,PRCP,0,,,a,
ASN00014073,19580815,PRCP,0,,,a,
ASN00014073,19580816,PRCP,0,,,a,
ASN00014073,19580817,PRCP,0,,,a,
ASN00014073,19580818,PRCP,0,,,a,
ASN00014073,19580819,PRCP,0,,,a,
ASN00014073,19580820,PRCP,0,,,a,
ASN00014073,19580821,PRCP,0,,,a,
ASN00014073,19580822,PRCP,0,,,a,
ASN00014073,19580823,PRCP,0,,,a,
ASN00014073,19580824,PRCP,0,,,a,
ASN00014073,19580825,PRCP,0,,,a,
ASN00014073,19580826,PRCP,0,,,a,
ASN00014073,19580827,PRCP,0,,,a,
ASN00014073,19580828,PRCP,0,,,a,
ASN00014073,19580829,PRCP,0,,,a,
ASN00014073,19580830,PRCP,0,,,a,
ASN00014073,19580831,PRCP,0,,,a,
