date,ID,lat,long,value
2018-04,ASN00079017,-36.7181,141.4729,18
2018-04,ASN00079019,-37.1847,142.8553,0
2018-04,ASN00079028,-36.6722,142.2991,76
2018-04,ASN00079031,-36.9865,143.2727,100
2018-04,ASN00079032,-36.8612,142.9332,88
2018-04,ASN00079036,-36.7416,141.9429,0
2018-04,ASN00079037,-36.9,143.1137,84
2018-04,ASN00079039,-36.9065,143.3384,90
2018-04,ASN00079040,-36.6189,143.2631,4
2018-04,ASN00079046,-37.0936,142.4344,300
2018-04,ASN00079050,-37.3162,142.6975,256
2018-04,ASN00079074,-37.1394,142.5196,332
2018-04,ASN00079075,-36.6287,142.6321,0
2018-04,ASN00079078,-37.0607,141.9882,144
2018-04,ASN00079079,-36.7913,143.1207,98
2018-04,ASN00079097,-37.1169,141.8031,222
2018-04,ASN00079099,-37.0222,141.2657,182
2018-04,ASN00079100,-36.6697,142.1731,82
2018-04,ASN00079103,-37.295,142.6039,610
2018-04,ASN00079105,-37.068,142.7412,98
2018-04,ASN00081019,-36.718,145.1731,88
2018-04,ASN00079002,-36.9532,143.1976,64
2018-04,ASN00081020,-36.5753,143.8695,0
2018-04,ASN00081034,-36.3989,145.3448,86
2018-04,ASN00082042,-36.8472,145.7308,274
2018-04,ASN00082043,-36.7872,145.8225,332
2018-04,ASN00082049,-36.6425,145.7234,0
2018-04,ASN00082052,-35.9645,147.7374,170
2018-04,ASN00082056,-36.1167,146.9,0
2018-04,ASN00082057,-36.3025,146.7299,152
2018-04,ASN00082058,-36.3111,146.8381,126
2018-04,ASN00082068,-36.5293,147.3749,242
2018-04,ASN00082076,-36.5353,147.4984,276
2018-04,ASN00082083,-36.804,145.418,116
2018-04,ASN00082039,-36.1047,146.5094,54
2018-04,ASN00082084,-36.7136,145.7603,160
2018-04,ASN00082092,-36.1821,147.5515,89
2018-04,ASN00082096,-36.9005,145.5228,252
2018-04,ASN00082103,-36.0243,147.5475,274
2018-04,ASN00082105,-36.8314,146.3982,240
2018-04,ASN00082109,-36.6133,146.1131,118
2018-04,ASN00082110,-36.7333,146.1167,170
2018-04,ASN00082112,-36.6533,146.8567,364
2018-04,ASN00082116,-36.6083,146.3583,112
2018-04,ASN00082128,-36.5131,146.4483,78
2018-04,ASN00082138,-36.4206,146.3056,46
2018-04,ASN00082090,-36.4793,147.0297,160
2018-04,ASN00082033,-36.6975,146.2852,204
2018-04,ASN00082029,-36.456,146.4299,3
2018-04,ASN00082021,-36.0964,146.6008,0
2018-04,ASN00081035,-36.6146,145.2143,70
2018-04,ASN00081041,-36.534,144.208,64
2018-04,ASN00081046,-36.4436,144.9828,78
2018-04,ASN00081047,-36.7729,143.8338,94
2018-04,ASN00081049,-36.4378,145.2672,76
2018-04,ASN00081058,-36.6022,143.9397,70
2018-04,ASN00081083,-36.8465,144.5273,102
2018-04,ASN00081085,-36.8589,143.7297,72
2018-04,ASN00081087,-36.2567,146.0433,42
2018-04,ASN00081090,-36.7446,143.6788,85
2018-04,ASN00081100,-36.7682,143.9866,54
2018-04,ASN00081115,-36.6284,144.8726,64
2018-04,ASN00081118,-36.8093,144.6203,164
2018-04,ASN00081120,-36.5886,145.0198,86
2018-04,ASN00081123,-36.7395,144.3266,108
2018-04,ASN00081124,-36.0294,146.0306,30
2018-04,ASN00081125,-36.4289,145.3947,74
2018-04,ASN00081127,-36.8867,143.5022,48
2018-04,ASN00082001,-36.3702,146.7132,178
2018-04,ASN00082009,-36.6085,146.5371,158
2018-04,ASN00082010,-36.1491,146.6106,102
2018-04,ASN00082015,-36.3084,146.5229,92
2018-04,ASN00082016,-36.7545,145.5727,106
2018-04,ASN00081033,-36.6436,145.4197,96
2018-04,ASN00040936,-28.0614,153.0408,140
2018-04,ASN00040933,-28.27,153.0264,210
2018-04,ASN00010520,-33.6614,117.0539,218
2018-04,ASN00014253,-13.1672,130.1225,195
2018-04,ASN00014254,-12.2435,131.8785,382
2018-04,ASN00014256,-12.9038,132.5255,488
2018-04,ASN00014264,-12.7121,130.9889,464
2018-04,ASN00014266,-12.4121,130.9669,843
2018-04,ASN00014272,-13.0545,131.0252,1068
2018-04,ASN00014274,-11.0468,132.9791,156
2018-04,ASN00014275,-12.7164,131.8206,452
2018-04,ASN00014277,-12.635,130.3725,708
2018-04,ASN00014285,-12.3551,130.8857,304
2018-04,ASN00014246,-12.3784,130.9057,994
2018-04,ASN00014289,-12.3723,130.8665,204
2018-04,ASN00014404,-12.0931,134.8919,394
2018-04,ASN00014405,-12.0569,134.2339,220
2018-04,ASN00014508,-12.2741,136.8203,368
2018-04,ASN00014515,-12.5013,135.8001,454
2018-04,ASN00014517,-11.9971,135.5726,262
2018-04,ASN00014518,-13.9747,136.4631,612
2018-04,ASN00014602,-14.1394,134.4742,0
2018-04,ASN00014605,-14.823,133.7013,0
2018-04,ASN00014612,-15.5748,133.2138,0
2018-04,ASN00014621,-15.8087,134.1477,194
2018-04,ASN00014401,-11.6502,133.3796,82
2018-04,ASN00014626,-16.2636,133.3782,96
2018-04,ASN00014239,-13.1129,130.4937,840
2018-04,ASN00014226,-12.5764,131.0829,1096
2018-04,ASN00014021,-13.1137,130.7981,650
2018-04,ASN00014040,-12.4227,130.8844,430
2018-04,ASN00014041,-12.605,131.2988,764
2018-04,ASN00014048,-12.2248,131.0923,886
2018-04,ASN00014050,-12.4706,130.8455,0
2018-04,ASN00014055,-13.481,131.1173,240
2018-04,ASN00014059,-14.0829,131.8099,0
2018-04,ASN00014062,-14.1435,132.1925,12
2018-04,ASN00014092,-13.2373,131.1042,575
2018-04,ASN00014142,-11.4022,130.4217,1708
2018-04,ASN00014238,-12.4346,130.7491,198
2018-04,ASN00014143,-12.8003,131.0507,210
2018-04,ASN00014149,-12.4558,131.0505,785
2018-04,ASN00014153,-11.1538,132.143,362
2018-04,ASN00014163,-12.4396,130.8376,362
2018-04,ASN00014183,-12.8324,130.9713,305
2018-04,ASN00014198,-12.6594,132.8939,1000
2018-04,ASN00014204,-13.7578,131.574,428
2018-04,ASN00014206,-12.7271,130.9475,466
2018-04,ASN00014219,-12.5491,131.0794,1146
2018-04,ASN00014222,-12.6374,131.0763,678
2018-04,ASN00014224,-13.8062,132.197,64
2018-04,ASN00014144,-12.3962,130.8785,1056
2018-04,ASN00014627,-13.6714,134.3414,6
2018-04,ASN00014628,-16.455,134.6504,198
2018-04,ASN00014639,-15.9179,132.3831,0
2018-04,ASN00014865,-16.9818,130.5599,0
2018-04,ASN00014866,-17.6129,130.0713,28
2018-04,ASN00014867,-16.9567,130.5675,0
2018-04,ASN00014868,-16.8525,131.1597,0
2018-04,ASN00014901,-13.8345,131.1872,114
2018-04,ASN00014902,-14.4589,132.2572,0
2018-04,ASN00014906,-14.2,130.9,182
2018-04,ASN00014909,-13.3275,133.0861,68
2018-04,ASN00014932,-14.5229,132.3826,0
2018-04,ASN00014947,-14.0106,132.2084,186
2018-04,ASN00014864,-16.3541,131.5147,0
2018-04,ASN00014948,-14.2495,129.5282,846
2018-04,ASN00014950,-14.1243,132.6378,0
2018-04,ASN00014955,-14.3202,132.4226,0
2018-04,ASN00014956,-13.9487,131.3191,0
2018-04,ASN00014962,-14.254,132.7357,48
2018-04,ASN00014965,-14.1882,132.3961,54
2018-04,ASN00014966,-14.3148,132.4248,0
2018-04,ASN00014967,-14.3055,132.0772,40
2018-04,ASN00014970,-14.1084,132.9004,0
2018-04,ASN00015081,-17.9776,135.532,62
2018-04,ASN00015085,-18.637,135.945,45
2018-04,ASN00014949,-15.7442,131.9182,2
2018-04,ASN00014857,-19.2798,129.9422,0
2018-04,ASN00014856,-18.3902,129.4299,0
2018-04,ASN00014854,-17.8581,130.8841,58
2018-04,ASN00014647,-15.2712,132.9127,0
2018-04,ASN00014648,-14.134,133.1094,0
2018-04,ASN00014650,-14.9147,133.127,0
2018-04,ASN00014652,-14.5264,132.8006,0
2018-04,ASN00014653,-14.2573,133.5942,0
2018-04,ASN00014654,-14.3295,133.1176,0
2018-04,ASN00014703,-15.7426,136.8192,2
2018-04,ASN00014704,-16.4423,136.076,500
2018-04,ASN00014719,-15.5789,135.4271,273
2018-04,ASN00014723,-16.0757,136.3041,38
2018-04,ASN00014729,-15.6293,136.3881,0
2018-04,ASN00014730,-14.1055,133.3422,0
2018-04,ASN00014732,-15.9332,136.4778,0
2018-04,ASN00014803,-15.2085,129.4502,192
2018-04,ASN00014810,-15.4667,129.7675,0
2018-04,ASN00014816,-15.7372,131.5345,246
2018-04,ASN00014821,-16.4583,129.0058,0
2018-04,ASN00014825,-16.403,131.0145,0
2018-04,ASN00014828,-16.3896,131.5573,2
2018-04,ASN00014829,-18.3325,130.6358,0
2018-04,ASN00014836,-17.8484,129.6361,0
2018-04,ASN00014840,-17.3871,131.1166,18
2018-04,ASN00014847,-16.1176,130.9558,0
2018-04,ASN00014015,-12.4239,130.8925,436
2018-04,ASN00015088,-19.0579,136.7066,0
2018-04,ASN00014013,-12.81,130.4576,1766
2018-04,ASN00013035,-27.0336,122.4439,108
2018-04,ASN00010635,-33.7853,116.9064,228
2018-04,ASN00010641,-33.375,116.9053,90
2018-04,ASN00010647,-33.3075,117.3403,112
2018-04,ASN00010665,-33.1886,118.0836,34
2018-04,ASN00010692,-33.1131,118.84,52
2018-04,ASN00010702,-32.1003,118.8058,86
2018-04,ASN00010704,-33.3281,117.5628,132
2018-04,ASN00010705,-32.3344,118.8492,72
2018-04,ASN00010715,-34.2,117.8,161
2018-04,ASN00010729,-34.3439,118.6306,128
2018-04,ASN00010633,-33.5803,120.0458,134
2018-04,ASN00010792,-34.1692,118.9444,108
2018-04,ASN00010802,-33.4661,118.6361,0
2018-04,ASN00010831,-33.4836,117.61,182
2018-04,ASN00010866,-33.9317,117.3258,126
2018-04,ASN00010869,-33.5942,120.1833,87
2018-04,ASN00010872,-33.1722,118.2475,104
2018-04,ASN00010878,-33.5381,119.6564,134
2018-04,ASN00010889,-32.885,118.6347,52
2018-04,ASN00010893,-34.3078,117.4347,158
2018-04,ASN00010897,-34.2206,118.5042,154
2018-04,ASN00010904,-32.1717,118.6136,106
2018-04,ASN00010799,-32.6339,118.0103,28
2018-04,ASN00010905,-33.8878,119.1092,78
2018-04,ASN00010628,-32.0094,117.4014,7
2018-04,ASN00010626,-32.5336,117.0831,90
2018-04,ASN00010527,-32.3756,117.5128,44
2018-04,ASN00010530,-33.9144,117.0994,20
2018-04,ASN00010531,-33.7069,117.2411,8
2018-04,ASN00010534,-32.4825,117.5647,0
2018-04,ASN00010536,-32.3292,117.8733,94
2018-04,ASN00010537,-34.2961,117.5533,180
2018-04,ASN00010541,-33.8594,118.8158,22
2018-04,ASN00010546,-33.3142,117.74,0
2018-04,ASN00010556,-32.4797,116.8167,0
2018-04,ASN00010558,-33.9372,118.0075,10
2018-04,ASN00010627,-33.5347,118.5092,54
2018-04,ASN00010560,-32.5403,119.1122,106
2018-04,ASN00010568,-32.4419,118.8983,72
2018-04,ASN00010571,-32.3789,116.8258,86
2018-04,ASN00010582,-33.83,117.159,120
2018-04,ASN00010584,-32.6719,118.1547,14
2018-04,ASN00010603,-32.4231,118.2003,74
2018-04,ASN00010611,-33.2761,119.7753,112
2018-04,ASN00010612,-32.0656,118.3956,77
2018-04,ASN00010614,-32.9342,117.1797,110
2018-04,ASN00010619,-33.5417,118.1489,84
2018-04,ASN00010622,-33.9644,118.4889,8
2018-04,ASN00010565,-32.6744,119.4144,146
2018-04,ASN00010908,-32.0294,116.8742,36
2018-04,ASN00010911,-33.1006,118.4647,26
2018-04,ASN00010912,-32.5878,117.6408,20
2018-04,ASN00012114,-33.6839,120.6958,70
2018-04,ASN00012117,-31.2186,121.6181,184
2018-04,ASN00012140,-33.3619,121.0614,38
2018-04,ASN00012141,-30.0242,119.28,3
2018-04,ASN00012152,-31.2617,120.0219,122
2018-04,ASN00012223,-33.2242,121.3544,12
2018-04,ASN00012239,-28.4967,119.7436,28
2018-04,ASN00012240,-28.3514,127.5169,55
2018-04,ASN00012241,-28.8789,121.3186,34
2018-04,ASN00012297,-33.4853,122.5867,98
2018-04,ASN00012107,-33.4225,121.9894,54
2018-04,ASN00012305,-28.6133,122.4236,66
2018-04,ASN00012308,-33.3356,122.0697,64
2018-04,ASN00012314,-27.8386,120.7031,70
2018-04,ASN00012320,-31.2353,119.3564,128
2018-04,ASN00013005,-26.2225,121.5561,7
2018-04,ASN00013006,-26.4006,120.9539,30
2018-04,ASN00013015,-25.7964,122.9753,28
2018-04,ASN00013017,-25.0341,128.301,128
2018-04,ASN00013018,-26.1208,121.9403,48
2018-04,ASN00013024,-26.5172,122.8078,16
2018-04,ASN00013030,-21.7125,122.2281,0
2018-04,ASN00012306,-33.5239,122.9469,70
2018-04,ASN00012092,-28.5606,119.0161,28
2018-04,ASN00012083,-31.3011,118.6922,30
2018-04,ASN00012079,-31.0381,119.3064,8
2018-04,ASN00010916,-33.6856,117.6064,0
2018-04,ASN00010917,-32.6722,116.6706,180
2018-04,ASN00011003,-31.6797,128.8792,36
2018-04,ASN00011008,-31.8433,127.8572,64
2018-04,ASN00011017,-32.4569,123.8653,81
2018-04,ASN00011019,-32.2464,126.3008,93
2018-04,ASN00011022,-31.7117,128.8867,0
2018-04,ASN00011052,-30.8453,128.1092,14
2018-04,ASN00011053,-32.2028,127.5297,38
2018-04,ASN00012009,-32.2147,121.7547,240
2018-04,ASN00012011,-30.9869,119.1142,110
2018-04,ASN00012025,-27.9331,120.0575,67
2018-04,ASN00012027,-29.8119,122.3547,10
2018-04,ASN00012028,-33.0372,121.6644,28
2018-04,ASN00012029,-32.0339,122.8017,50
2018-04,ASN00012038,-30.7847,121.4533,114
2018-04,ASN00012043,-29.3361,121.4944,28
2018-04,ASN00012044,-33.5547,120.6997,104
2018-04,ASN00012045,-28.6306,122.4072,64
2018-04,ASN00012064,-31.3356,118.98,84
2018-04,ASN00012071,-32.9869,121.6239,30
2018-04,ASN00012072,-27.9875,119.2961,263
2018-04,ASN00012077,-32.8606,121.7081,48
2018-04,ASN00013040,-27.1542,124.5747,158
2018-04,ASN00015123,-18.8689,134.4991,25
2018-04,ASN00015131,-17.5521,133.5407,14
2018-04,ASN00015135,-19.6423,134.1833,46
2018-04,ASN00018204,-33.5879,134.8859,48
2018-04,ASN00018205,-34.7405,135.845,16
2018-04,ASN00018209,-33.8189,135.4857,94
2018-04,ASN00018213,-33.7412,135.0804,92
2018-04,ASN00018214,-32.9232,136.4778,30
2018-04,ASN00019001,-33.0524,138.4277,98
2018-04,ASN00019002,-32.2507,137.9776,76
2018-04,ASN00019005,-32.8247,138.6907,34
2018-04,ASN00019006,-32.881,138.3519,128
2018-04,ASN00019008,-32.4618,138.2004,58
2018-04,ASN00018203,-34.344,136.0471,110
2018-04,ASN00019010,-32.0695,138.4948,0
2018-04,ASN00019017,-31.8846,138.435,8
2018-04,ASN00019024,-32.8294,138.1907,178
2018-04,ASN00019025,-32.7654,138.5055,76
2018-04,ASN00019031,-32.8776,139.0578,34
2018-04,ASN00019032,-32.7335,138.6135,12
2018-04,ASN00019037,-33.0216,138.0002,12
2018-04,ASN00019042,-32.8454,138.2116,150
2018-04,ASN00019043,-32.9495,138.5174,116
2018-04,ASN00019046,-31.775,138.6529,0
2018-04,ASN00019047,-32.6923,138.3247,36
2018-04,ASN00019013,-32.5373,138.5626,22
2018-04,ASN00019048,-32.6521,138.1003,52
2018-04,ASN00018201,-32.5091,137.7144,26
2018-04,ASN00018195,-32.8427,135.1515,32
2018-04,ASN00018107,-34.5911,135.7572,256
2018-04,ASN00018113,-33.965,136.2472,78
2018-04,ASN00018114,-30.1591,131.579,0
2018-04,ASN00018115,-35.3365,136.1174,216
2018-04,ASN00018116,-33.7081,136.5026,82
2018-04,ASN00018120,-33.0539,137.5205,0
2018-04,ASN00018144,-34.5424,135.6997,178
2018-04,ASN00018164,-33.6993,135.9238,110
2018-04,ASN00018165,-33.5733,135.602,58
2018-04,ASN00018166,-32.2811,134.4714,90
2018-04,ASN00018198,-33.4138,136.5989,94
2018-04,ASN00018171,-34.1361,135.3319,116
2018-04,ASN00018174,-33.7234,136.1511,82
2018-04,ASN00018176,-33.3416,136.7518,60
2018-04,ASN00018182,-31.9661,133.3316,122
2018-04,ASN00018184,-33.6125,136.3722,119
2018-04,ASN00018186,-32.5534,136.7123,85
2018-04,ASN00018188,-34.6252,135.4725,171
2018-04,ASN00018189,-33.7516,135.1863,90
2018-04,ASN00018190,-32.9004,136.1858,32
2018-04,ASN00018192,-34.5993,135.8784,134
2018-04,ASN00018193,-33.0267,136.3171,42
2018-04,ASN00018172,-32.921,135.9996,22
2018-04,ASN00019052,-33.0338,138.2686,112
2018-04,ASN00019053,-33.0856,138.2211,10
2018-04,ASN00019057,-32.552,138.8688,0
2018-04,ASN00020062,-32.5707,139.5645,4
2018-04,ASN00021001,-34.026,138.6846,0
2018-04,ASN00021002,-34.1424,138.4225,0
2018-04,ASN00021003,-33.845,138.4901,0
2018-04,ASN00021004,-33.5643,138.7595,13
2018-04,ASN00021007,-33.6947,138.4057,144
2018-04,ASN00021010,-33.7459,138.5628,194
2018-04,ASN00021012,-33.8682,138.01,121
2018-04,ASN00021013,-33.1851,138.4968,110
2018-04,ASN00021015,-33.7045,138.2927,92
2018-04,ASN00020059,-31.6619,140.6289,0
2018-04,ASN00021016,-33.353,138.2057,44
2018-04,ASN00021020,-33.359,138.393,180
2018-04,ASN00021021,-33.2705,138.357,22
2018-04,ASN00021022,-33.4669,138.4424,165
2018-04,ASN00021024,-33.4595,138.7475,230
2018-04,ASN00021025,-33.8347,138.6532,272
2018-04,ASN00021027,-33.2036,138.6059,29
2018-04,ASN00021029,-33.5867,138.3343,100
2018-04,ASN00021031,-33.1851,138.3001,1
2018-04,ASN00021033,-33.9136,138.7195,276
2018-04,ASN00021034,-33.5592,138.903,180
2018-04,ASN00021019,-33.8315,138.7917,110
2018-04,ASN00020058,-32.2988,140.4152,15
2018-04,ASN00020055,-31.7484,140.3426,0
2018-04,ASN00020053,-32.1698,140.7959,30
2018-04,ASN00019061,-32.0545,138.6427,12
2018-04,ASN00019062,-33.0287,138.7489,34
2018-04,ASN00019078,-32.5172,137.8425,24
2018-04,ASN00019106,-32.627,139.1923,8
2018-04,ASN00019112,-33.023,138.0698,52
2018-04,ASN00019113,-31.448,138.4531,0
2018-04,ASN00019114,-32.4295,138.8922,0
2018-04,ASN00019115,-33.0188,138.6153,144
2018-04,ASN00019116,-32.7722,138.3005,88
2018-04,ASN00019118,-32.9559,138.9445,73
2018-04,ASN00020000,-32.0498,140.162,0
2018-04,ASN00020001,-31.9695,140.5436,2
2018-04,ASN00020002,-32.076,140.9969,20
2018-04,ASN00020004,-31.6516,139.5491,0
2018-04,ASN00020010,-32.0646,139.382,20
2018-04,ASN00020013,-32.4292,139.9887,0
2018-04,ASN00020017,-32.4467,140.9233,20
2018-04,ASN00020020,-32.6416,139.6496,4
2018-04,ASN00020022,-33.2458,140.0345,20
2018-04,ASN00020025,-33.5009,139.5154,2
2018-04,ASN00020028,-33.7622,140.1251,4
2018-04,ASN00020043,-33.1873,139.6209,78
2018-04,ASN00020049,-31.6382,140.513,12
2018-04,ASN00018106,-31.4492,130.8976,106
2018-04,ASN00018099,-34.1413,135.73,160
2018-04,ASN00018098,-32.9475,135.2754,0
2018-04,ASN00018096,-33.6824,136.6831,34
2018-04,ASN00015664,-23.27,129.38,2
2018-04,ASN00015666,-20.1824,130.0148,2
2018-04,ASN00015667,-23.6338,132.7311,0
2018-04,ASN00015673,-23.5312,134.3743,0
2018-04,ASN00016001,-31.1558,136.8054,0
2018-04,ASN00016005,-32.3997,137.225,36
2018-04,ASN00016006,-29.9434,134.1506,0
2018-04,ASN00016021,-31.2609,135.2374,0
2018-04,ASN00016027,-29.8409,134.9035,0
2018-04,ASN00016028,-30.0047,136.0445,0
2018-04,ASN00015661,-22.2109,134.1182,44
2018-04,ASN00016030,-30.1809,135.6629,0
2018-04,ASN00016034,-32.1572,135.0722,98
2018-04,ASN00016035,-30.4027,136.392,50
2018-04,ASN00016047,-27.1391,134.7575,0
2018-04,ASN00016055,-32.3792,135.5247,140
2018-04,ASN00016056,-32.1232,137.1505,46
2018-04,ASN00016059,-29.8113,133.3603,0
2018-04,ASN00016065,-30.449,137.1692,0
2018-04,ASN00016067,-32.4398,136.0671,83
2018-04,ASN00016082,-28.2415,134.9899,20
2018-04,ASN00016086,-31.7646,135.6494,90
2018-04,ASN00016031,-30.2406,133.9885,0
2018-04,ASN00015660,-25.3602,131.0196,7
2018-04,ASN00015653,-22.9689,134.2415,26
2018-04,ASN00015652,-24.2914,131.5488,0
2018-04,ASN00015501,-23.1273,133.836,0
2018-04,ASN00015508,-24.2691,134.4028,0
2018-04,ASN00015511,-25.3139,131.7571,0
2018-04,ASN00015521,-23.2837,134.4229,12
2018-04,ASN00015531,-23.9409,132.7824,10
2018-04,ASN00015536,-24.6685,134.0721,0
2018-04,ASN00015537,-20.5003,134.662,0
2018-04,ASN00015548,-20.1883,130.0161,0
2018-04,ASN00015585,-21.7498,135.2382,0
2018-04,ASN00015588,-23.3845,134.6841,0
2018-04,ASN00015590,-23.7951,133.889,2
2018-04,ASN00015594,-23.4564,134.6849,0
2018-04,ASN00015602,-22.9494,136.1442,0
2018-04,ASN00015610,-23.3292,135.44,0
2018-04,ASN00015611,-22.7228,131.1685,0
2018-04,ASN00015616,-23.5943,134.4887,0
2018-04,ASN00015619,-23.8398,134.5089,0
2018-04,ASN00015623,-23.6938,134.0354,0
2018-04,ASN00015626,-22.3961,134.2335,28
2018-04,ASN00015633,-24.0636,132.7444,4
2018-04,ASN00015635,-25.1896,130.9737,0
2018-04,ASN00015641,-20.5476,130.3466,0
2018-04,ASN00015643,-22.4518,133.6377,76
2018-04,ASN00016090,-29.0347,134.7222,12
2018-04,ASN00010524,-32.3725,117.0072,69
2018-04,ASN00016095,-26.2085,133.8545,16
2018-04,ASN00016097,-26.2635,132.1771,62
2018-04,ASN00018019,-34.3853,135.4697,181
2018-04,ASN00018022,-33.6772,136.9116,0
2018-04,ASN00018023,-34.2644,135.7266,26
2018-04,ASN00018024,-33.4678,136.2113,58
2018-04,ASN00018031,-32.868,137.0029,30
2018-04,ASN00018034,-32.7324,137.1505,78
2018-04,ASN00018040,-33.1414,136.4125,0
2018-04,ASN00018044,-33.1332,135.5552,35
2018-04,ASN00018045,-33.9534,135.2682,142
2018-04,ASN00018046,-33.5679,135.7571,12
2018-04,ASN00018014,-33.7011,136.4937,128
2018-04,ASN00018047,-32.0723,133.9401,142
2018-04,ASN00018054,-33.0314,134.7015,18
2018-04,ASN00018060,-31.7782,132.2038,112
2018-04,ASN00018063,-31.932,133.0056,70
2018-04,ASN00018069,-33.6501,134.888,76
2018-04,ASN00018077,-32.3752,133.9353,108
2018-04,ASN00018079,-32.7963,134.2116,11
2018-04,ASN00018083,-33.043,135.4519,36
2018-04,ASN00018086,-34.3756,136.1026,6
2018-04,ASN00018091,-34.2617,136.2092,80
2018-04,ASN00018094,-32.4035,134.5323,60
2018-04,ASN00018049,-34.1201,136.1609,134
2018-04,ASN00018012,-32.1297,133.6976,178
2018-04,ASN00018001,-33.9118,136.5697,10
2018-04,ASN00017139,-30.2883,138.3525,8
2018-04,ASN00016098,-30.7051,134.5786,10
2018-04,ASN00017004,-28.8921,136.1688,0
2018-04,ASN00017014,-31.0939,138.6786,8
2018-04,ASN00017024,-30.066,138.2739,6
2018-04,ASN00017028,-27.724,140.7633,0
2018-04,ASN00017032,-30.9904,138.5787,2
2018-04,ASN00017037,-29.239,137.9058,0
2018-04,ASN00017041,-30.9372,138.8919,0
2018-04,ASN00017043,-27.5553,135.4456,0
2018-04,ASN00017054,-31.1278,138.9618,0
2018-04,ASN00017055,-30.0213,138.0424,1
2018-04,ASN00017089,-27.7205,138.2548,0
2018-04,ASN00017098,-31.1881,138.2785,0
2018-04,ASN00017099,-30.311,139.3357,8
2018-04,ASN00017110,-30.5963,138.4219,0
2018-04,ASN00017113,-31.0086,138.2294,0
2018-04,ASN00017115,-29.1266,140.9018,0
2018-04,ASN00017119,-30.8406,138.3224,0
2018-04,ASN00017123,-28.0997,140.1956,0
2018-04,ASN00017126,-29.6587,138.0684,0
2018-04,ASN00017129,-29.9565,138.3411,10
2018-04,ASN00017130,-29.7138,137.9017,0
2018-04,ASN00017131,-29.9062,139.7345,0
2018-04,ASN00016096,-30.4829,136.8772,0
2018-04,ASN00010518,-32.4006,118.6058,32
2018-04,ASN00010515,-32.1083,116.9247,98
2018-04,ASN00010513,-32.3869,118.2622,116
2018-04,ASN00007103,-25.48,119.6492,0
2018-04,ASN00007124,-25.2806,116.2083,12
2018-04,ASN00007139,-29.2708,117.6836,2
2018-04,ASN00007159,-27.5486,118.2172,6
2018-04,ASN00007176,-23.4169,119.7989,18
2018-04,ASN00007177,-23.6042,117.6892,58
2018-04,ASN00007179,-24.4114,118.9408,0
2018-04,ASN00007185,-23.1725,117.7494,2
2018-04,ASN00007190,-29.3892,117.8281,0
2018-04,ASN00007197,-28.2817,118.3111,40
2018-04,ASN00007101,-26.2822,118.6933,40
2018-04,ASN00007600,-28.1156,117.8425,16
2018-04,ASN00008008,-30.5831,116.135,74
2018-04,ASN00008013,-29.3303,116.1433,0
2018-04,ASN00008014,-30.2192,116.7783,0
2018-04,ASN00008016,-30.445,117.0406,5
2018-04,ASN00008022,-30.2911,116.3306,10
2018-04,ASN00008025,-29.6889,115.8869,0
2018-04,ASN00008028,-28.5008,114.7897,0
2018-04,ASN00008037,-29.8819,116.0233,0
2018-04,ASN00008050,-28.7769,114.605,0
2018-04,ASN00008051,-28.7953,114.6975,3
2018-04,ASN00008005,-30.7294,116.02,12
2018-04,ASN00008052,-28.17,114.7614,0
2018-04,ASN00007096,-27.9808,116.0347,0
2018-04,ASN00007083,-23.6239,118.6561,0
2018-04,ASN00006058,-27.4278,115.5147,0
2018-04,ASN00006069,-26.5903,115.9267,0
2018-04,ASN00006070,-24.3058,114.5003,0
2018-04,ASN00006072,-23.0314,115.0414,0
2018-04,ASN00006097,-26.1203,113.3975,0
2018-04,ASN00006099,-26.8936,115.9561,22
2018-04,ASN00006105,-25.8925,113.5772,4
2018-04,ASN00007001,-26.9667,117.9167,121
2018-04,ASN00007008,-25.5067,118.7933,0
2018-04,ASN00007014,-27.2528,117.6525,20
2018-04,ASN00007090,-28.8439,117.8317,133
2018-04,ASN00007017,-27.4233,117.8994,25
2018-04,ASN00007023,-25.6864,119.2258,0
2018-04,ASN00007030,-26.1142,117.5047,85
2018-04,ASN00007037,-28.5564,117.7803,110
2018-04,ASN00007045,-26.6136,118.5372,102
2018-04,ASN00007055,-25.8064,117.3906,36
2018-04,ASN00007059,-24.2297,118.2408,8
2018-04,ASN00007064,-27.3636,116.4261,0
2018-04,ASN00007068,-29.425,117.2906,56
2018-04,ASN00007078,-26.5597,118.5397,80
2018-04,ASN00007081,-28.8928,117.1333,204
2018-04,ASN00007019,-24.0019,119.5725,144
2018-04,ASN00008057,-29.5486,115.0689,8
2018-04,ASN00008060,-29.0364,115.5536,0
2018-04,ASN00008064,-30.6719,116.3078,8
2018-04,ASN00008290,-28.3008,113.5936,0
2018-04,ASN00008294,-28.2094,115.285,0
2018-04,ASN00008296,-29.2039,116.0247,0
2018-04,ASN00008297,-30.2761,116.6714,24
2018-04,ASN00008298,-28.7597,114.937,0
2018-04,ASN00008299,-29.1103,115.3173,0
2018-04,ASN00008300,-29.0692,115.0915,0
2018-04,ASN00008304,-28.9571,114.9492,0
2018-04,ASN00008305,-29.2778,114.9464,8
2018-04,ASN00008307,-28.89,115.4397,0
2018-04,ASN00008286,-28.275,114.6761,6
2018-04,ASN00008308,-28.8,115.76,0
2018-04,ASN00008310,-29.0291,115.5548,0
